step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
379,1.0,0.9988164,0.7270973,exploration,0.99751306,0.0013033152,0
380,1.0,0.9988193,0.7267784,exploration,0.9975223,0.0012969971,0
381,1.0,0.9988199,0.7260973,exploration,0.9975268,0.0012930632,0
382,1.0,0.9988193,0.7252863,exploration,0.9975292,0.0012900829,0
383,1.0,0.9988186,0.7244316,exploration,0.997531,0.0012875795,0
384,1.0,0.9988176,0.7235622,exploitation,0.9975325,0.0012851357,0
385,1.0,0.9996811,0.72729254,exploration,0.9992725,0.00040858984,1
386,1.0,0.99882907,0.72282547,exploitation,0.9975635,0.0012655854,0
387,1.0,0.9996834,0.72902024,exploration,0.99927515,0.0004082322,1
388,1.0,0.99884254,0.72522026,exploration,0.9975841,0.0012584329,0
389,1.0,0.99883944,0.7269527,exploration,0.99756587,0.0012735724,0
390,1.0,0.99884653,0.72750753,exploration,0.9975811,0.0012654066,0
391,1.0,0.9988493,0.7271755,exploration,0.99759007,0.0012592077,0
392,1.0,0.99884963,0.72648215,exploration,0.99759406,0.0012555718,0
393,1.0,0.99884903,0.72566336,exploration,0.9975962,0.00125283,0
394,1.0,0.9988481,0.7248036,exploration,0.99759763,0.0012504458,0
395,1.0,0.9988471,0.7239307,exploration,0.9975988,0.0012483001,0
396,1.0,0.9988462,0.7230536,exploitation,0.9976,0.0012461543,0
397,1.0,0.9996898,0.72666895,exploration,0.99929523,0.00039458275,1
398,1.0,0.998857,0.72237545,exploitation,0.9976292,0.0012277961,0
399,1.0,0.99969196,0.7285072,exploration,0.99929786,0.0003941059,1
400,1.0,0.99887043,0.7248169,exploration,0.9976496,0.0012208223,0
401,1.0,0.9988675,0.72655606,exploration,0.99763227,0.0012352467,0
402,1.0,0.99887425,0.72707975,exploration,0.997647,0.0012272596,0
403,1.0,0.99887687,0.72671705,exploration,0.9976554,0.001221478,0
404,1.0,0.998877,0.7260042,exploration,0.99765897,0.0012180209,0
405,1.0,0.9988763,0.7251744,exploration,0.99766076,0.0012155175,0
406,1.0,0.9988752,0.7243084,exploration,0.9976618,0.0012133718,0
407,1.0,0.99887425,0.72343147,exploitation,0.9976629,0.0012113452,0
408,1.0,0.9996983,0.7271036,exploration,0.9993162,0.00038206577,1
409,1.0,0.9988846,0.72273237,exploitation,0.99769115,0.0011934638,0
410,1.0,0.9997003,0.728964,exploration,0.9993186,0.00038170815,1
411,1.0,0.9988977,0.7251979,exploration,0.99771094,0.0011867285,0
412,1.0,0.99889475,0.7269717,exploration,0.99769336,0.0012013912,0
413,1.0,0.99890137,0.7274928,exploration,0.99770784,0.0011935234,0
414,1.0,0.99890375,0.72711515,exploration,0.99771583,0.0011879206,0
415,1.0,0.99890375,0.7263903,exploration,0.9977191,0.0011846423,0
416,1.0,0.9989029,0.72555333,exploration,0.99772054,0.0011823773,0
417,1.0,0.99890184,0.7246829,exploration,0.9977214,0.00118047,0
418,1.0,0.99890065,0.7238031,exploration,0.9977222,0.0011784434,0
419,1.0,0.9988996,0.72292024,exploitation,0.9977229,0.0011766553,0
420,1.0,0.99970585,0.72647876,exploration,0.9993363,0.0003695488,1
421,1.0,0.9989096,0.7222833,exploitation,0.9977496,0.001159966,0
422,1.0,0.999708,0.7284542,exploration,0.99933857,0.0003694296,1
423,1.0,0.99892247,0.7247894,exploration,0.99776924,0.0011532307,0
424,1.0,0.9989197,0.7265681,exploration,0.9977525,0.0011672378,0
425,1.0,0.998926,0.72705764,exploration,0.9977665,0.0011594892,0
426,1.0,0.99892825,0.72665036,exploration,0.99777395,0.0011543036,0
427,1.0,0.998928,0.7259075,exploration,0.9977768,0.0011512041,0
428,1.0,0.9989272,0.7250608,exploration,0.997778,0.0011491776,0
429,1.0,0.998926,0.7241852,exploration,0.9977787,0.0011472702,0
430,1.0,0.9989248,0.7233017,exploitation,0.9977792,0.0011456013,0
431,1.0,0.9997135,0.72693634,exploration,0.9993549,0.00035858154,1
432,1.0,0.99893445,0.7226331,exploitation,0.9978054,0.0011290312,0
433,1.0,0.9997155,0.72892267,exploration,0.99935704,0.00035846233,1
434,1.0,0.9989471,0.7251602,exploration,0.99782443,0.0011226535,0
435,1.0,0.9989442,0.72697747,exploration,0.99780744,0.0011367798,0
436,1.0,0.9989504,0.7274668,exploration,0.9978212,0.00112921,0
437,1.0,0.9989525,0.727046,exploration,0.9978283,0.0011242032,0
438,1.0,0.99895215,0.72629243,exploration,0.9978309,0.001121223,0
439,1.0,0.9989512,0.7254395,exploration,0.9978319,0.0011193156,0
440,1.0,0.99895006,0.72456014,exploration,0.99783224,0.0011178255,0
441,1.0,0.99894875,0.72367406,exploitation,0.9978326,0.0011161566,0
442,1.0,0.9997205,0.7272586,exploration,0.99937254,0.00034797192,1
443,1.0,0.998958,0.72303694,exploitation,0.99785763,0.0011003613,0
444,1.0,0.99972254,0.7293036,exploration,0.99937457,0.00034797192,1
445,1.0,0.9989704,0.7255967,exploration,0.9978763,0.0010941029,0
446,1.0,0.99896765,0.7274218,exploration,0.9978598,0.0011078715,0
447,1.0,0.9989737,0.72789,exploration,0.9978732,0.0011005402,0
448,1.0,0.9989755,0.72744834,exploration,0.99788,0.0010955334,0
449,1.0,0.99897516,0.7266821,exploration,0.9978822,0.0010929704,0
450,1.0,0.9989741,0.72582275,exploration,0.9978829,0.0010911822,0
451,1.0,0.9989728,0.72493976,exploration,0.99788326,0.0010895133,0
452,1.0,0.9989716,0.72405124,exploration,0.9978834,0.001088202,0
453,1.0,0.99897027,0.7231613,exploitation,0.9978836,0.0010866523,0
454,1.0,0.99972695,0.72663015,exploration,0.9993894,0.0003375411,1
455,1.0,0.9989792,0.72259295,exploitation,0.9979073,0.0010719299,0
456,1.0,0.999729,0.72880465,exploration,0.9993913,0.0003376603,1
457,1.0,0.99899143,0.72518086,exploration,0.9979259,0.0010655522,0
458,1.0,0.9989889,0.72700953,exploration,0.9979101,0.0010788441,0
459,1.0,0.99899465,0.72744656,exploration,0.9979231,0.0010715723,0
460,1.0,0.9989963,0.72697693,exploration,0.99792945,0.0010668635,0
461,1.0,0.99899584,0.72619486,exploration,0.99793136,0.0010644794,0
462,1.0,0.99899465,0.7253276,exploration,0.99793196,0.0010626912,0
463,1.0,0.99899334,0.7244404,exploration,0.9979321,0.0010612607,0
464,1.0,0.998992,0.72354895,exploitation,0.9979321,0.0010599494,0
465,1.0,0.9997335,0.7271429,exploration,0.99940526,0.00032824278,1
466,1.0,0.9990006,0.72292113,exploitation,0.99795556,0.0010450482,0
467,1.0,0.9997354,0.72930187,exploration,0.99940705,0.000328362,1
468,1.0,0.9990126,0.7255256,exploration,0.9979735,0.0010390878,0
469,1.0,0.99900997,0.7274045,exploration,0.9979571,0.0010528564,0
470,1.0,0.9990157,0.72784835,exploration,0.99797004,0.0010456443,0
471,1.0,0.99901724,0.72736835,exploration,0.99797624,0.0010409951,0
472,1.0,0.99901676,0.7265773,exploration,0.99797803,0.0010387301,0
473,1.0,0.99901545,0.72570497,exploration,0.99797827,0.0010371804,0
474,1.0,0.99901414,0.72481483,exploration,0.99797827,0.0010358691,0
475,1.0,0.9990128,0.72392124,exploration,0.99797815,0.001034677,0
476,1.0,0.9990114,0.72302693,exploitation,0.99797803,0.0010333657,0
477,1.0,0.99973935,0.7264646,exploration,0.9994204,0.00031894445,1
478,1.0,0.99901974,0.72249264,exploitation,0.9980001,0.0010196567,0
479,1.0,0.99974126,0.7287541,exploration,0.9994222,0.00031906366,1
480,1.0,0.9990318,0.7251327,exploration,0.99801815,0.0010136366,0
481,1.0,0.9990293,0.72699934,exploration,0.9980027,0.0010265708,0
482,1.0,0.99903476,0.72740173,exploration,0.99801517,0.001019597,0
483,1.0,0.9990362,0.72689146,exploration,0.998021,0.0010151863,0
484,1.0,0.9990355,0.72608507,exploration,0.99802244,0.0010130405,0
485,1.0,0.99903417,0.7252055,exploration,0.9980227,0.0010114908,0
486,1.0,0.99903286,0.72431177,exploration,0.99802244,0.0010104179,0
487,1.0,0.9990314,0.7234157,exploitation,0.9980222,0.0010092258,0
488,1.0,0.9997453,0.7269512,exploration,0.99943465,0.0003106594,1
489,1.0,0.9990395,0.7228348,exploitation,0.998044,0.0009954572,0
490,1.0,0.9997471,0.7292406,exploration,0.9994363,0.00031077862,1
491,1.0,0.99905115,0.7254893,exploration,0.9980615,0.0009896755,0
492,1.0,0.99904865,0.727401,exploration,0.9980457,0.0010029674,0
493,1.0,0.99905413,0.72780657,exploration,0.998058,0.0009961128,0
494,1.0,0.9990553,0.72728485,exploration,0.9980636,0.0009917021,0
495,1.0,0.9990546,0.72646976,exploration,0.99806494,0.0009896755,0
496,1.0,0.9990533,0.7255858,exploration,0.99806494,0.0009883642,0
497,1.0,0.99905187,0.7246895,exploration,0.9980646,0.0009872913,0
498,1.0,0.99905044,0.7237915,exploration,0.9980642,0.0009862185,0
499,1.0,0.999049,0.7228932,exploitation,0.998064,0.0009850264,0
500,1.0,0.99975044,0.72628915,exploration,0.99944836,0.00030207634,1
501,1.0,0.9990569,0.72240067,exploitation,0.99808455,0.00097233057,0
502,1.0,0.99975234,0.72870433,exploration,0.99945,0.00030231476,1
503,1.0,0.99906856,0.72508407,exploration,0.998102,0.0009665489,0
504,1.0,0.9990662,0.72698605,exploration,0.99808717,0.0009790063,0
505,1.0,0.99907136,0.72735256,exploration,0.99809915,0.00097221136,0
506,1.0,0.99907243,0.72680247,exploration,0.9981042,0.00096821785,0
507,1.0,0.9990716,0.7259736,exploration,0.9981053,0.0009663105,0
508,1.0,0.99907035,0.7250836,exploration,0.99810517,0.000965178,0
509,1.0,0.9990688,0.7241841,exploration,0.9981048,0.0009639859,0
510,1.0,0.99906737,0.7232838,exploitation,0.99810433,0.00096303225,0
511,1.0,0.9997559,0.7267882,exploration,0.99946135,0.00029456615,1
512,1.0,0.99907494,0.7227372,exploitation,0.9981248,0.00095015764,0
513,1.0,0.9997577,0.72919476,exploration,0.9994629,0.00029480457,1
514,1.0,0.9990864,0.7254348,exploration,0.99814177,0.0009446144,0
515,1.0,0.9990839,0.7273848,exploration,0.99812645,0.0009574294,0
516,1.0,0.9990891,0.7277554,exploration,0.9981383,0.0009508133,0
517,1.0,0.9990902,0.72719455,exploration,0.9981433,0.0009468794,0
518,1.0,0.99908924,0.7263579,exploration,0.99814427,0.00094497204,0
519,1.0,0.9990879,0.72546375,exploration,0.99814403,0.00094389915,0
520,1.0,0.9990864,0.7245621,exploration,0.99814343,0.0009429455,0
521,1.0,0.99908495,0.72366023,exploitation,0.99814296,0.0009419918,0
522,1.0,0.9997609,0.7270885,exploration,0.99947375,0.00028717518,1
523,1.0,0.9990922,0.723165,exploitation,0.99816245,0.00092977285,0
524,1.0,0.9997627,0.7295607,exploration,0.9994753,0.0002874136,1
525,1.0,0.9991035,0.72588915,exploration,0.9981793,0.00092417,0
526,1.0,0.9991013,0.72783387,exploration,0.9981646,0.000936687,0
527,1.0,0.9991062,0.7281772,exploration,0.9981762,0.0009300113,0
528,1.0,0.9991072,0.72759646,exploration,0.99818087,0.0009263158,0
529,1.0,0.9991061,0.72675025,exploration,0.9981816,0.00092452765,0
530,1.0,0.9991047,0.7258524,exploration,0.9981812,0.00092345476,0
531,1.0,0.9991032,0.7249486,exploration,0.9981806,0.0009225607,0
532,1.0,0.99910176,0.7240451,exploration,0.99818003,0.0009217262,0
533,1.0,0.9991003,0.7231418,exploitation,0.9981793,0.000921011,0
534,1.0,0.99976546,0.72646445,exploration,0.9994856,0.0002798438,1
535,1.0,0.9991073,0.7227197,exploitation,0.998198,0.00090932846,0
536,1.0,0.99976724,0.7290662,exploration,0.99948704,0.00028020144,1
537,1.0,0.9991186,0.72545457,exploration,0.99821496,0.000903666,0
538,1.0,0.99911636,0.72740144,exploration,0.99820065,0.00091570616,0
539,1.0,0.99912125,0.7277139,exploration,0.998212,0.00090926886,0
540,1.0,0.9991221,0.72710884,exploration,0.99821633,0.0009057522,0
541,1.0,0.999121,0.72625107,exploration,0.9982169,0.00090408325,0
542,1.0,0.99911946,0.7253484,exploration,0.99821633,0.0009031296,0
543,1.0,0.9991179,0.72444224,exploration,0.9982157,0.0009022355,0
544,1.0,0.9991165,0.7235368,exploitation,0.99821496,0.00090152025,0
545,1.0,0.99977034,0.72701865,exploration,0.99949694,0.0002734065,1
546,1.0,0.9991234,0.72302836,exploitation,0.9982337,0.00088971853,0
547,1.0,0.999772,0.7295798,exploration,0.99949825,0.00027376413,1
548,1.0,0.9991345,0.7257784,exploration,0.99825007,0.0008844137,0
549,1.0,0.9991321,0.72778714,exploration,0.9982352,0.0008968711,0
550,1.0,0.999137,0.7281104,exploration,0.99824655,0.0008904338,0
551,1.0,0.99913764,0.7274968,exploration,0.9982509,0.0008867383,0
552,1.0,0.9991366,0.72663236,exploration,0.99825126,0.0008853674,0
553,1.0,0.9991352,0.72572637,exploration,0.99825066,0.0008845329,0
554,1.0,0.99913365,0.72481847,exploration,0.9982498,0.0008838177,0
555,1.0,0.9991321,0.7239115,exploration,0.9982492,0.0008829236,0
556,1.0,0.99913055,0.7230048,exploitation,0.99824834,0.00088220835,0
557,1.0,0.9997744,0.72627085,exploration,0.9995078,0.00026661158,1
558,1.0,0.9991373,0.7226381,exploitation,0.9982658,0.0008714795,0
559,1.0,0.99977607,0.7289912,exploration,0.9995091,0.0002669692,1
560,1.0,0.99914825,0.72541,exploration,0.99828243,0.00086581707,0
561,1.0,0.9991462,0.72738147,exploration,0.9982686,0.0008776188,0
562,1.0,0.9991509,0.72765183,exploration,0.9982796,0.0008713007,0
563,1.0,0.99915135,0.72700894,exploration,0.9982835,0.0008678436,0
564,1.0,0.9991503,0.7261331,exploration,0.99828374,0.0008665323,0
565,1.0,0.9991487,0.7252231,exploration,0.998283,0.00086569786,0
566,1.0,0.99914706,0.7243131,exploration,0.9982822,0.0008648634,0
567,1.0,0.9991456,0.72340447,exploitation,0.99828136,0.00086426735,0
568,1.0,0.9997788,0.7268414,exploration,0.99951816,0.0002606511,1
569,1.0,0.9991522,0.7229415,exploitation,0.99829894,0.0008532405,0
570,1.0,0.9997805,0.7295254,exploration,0.99951935,0.00026112795,1
571,1.0,0.99916303,0.72572184,exploration,0.9983151,0.0008479357,0
572,1.0,0.99916077,0.72776335,exploration,0.9983006,0.0008601546,0
573,1.0,0.9991654,0.72804815,exploration,0.9983115,0.00085389614,0
574,1.0,0.999166,0.72739786,exploration,0.99831545,0.0008505583,0
575,1.0,0.9991648,0.7265159,exploration,0.9983156,0.000849247,0
576,1.0,0.99916327,0.72560304,exploration,0.99831486,0.0008484125,0
577,1.0,0.9991616,0.7246914,exploration,0.9983139,0.00084769726,0
578,1.0,0.9991602,0.7237814,exploitation,0.99831295,0.0008472204,0
579,1.0,0.99978286,0.7271061,exploration,0.99952817,0.00025469065,1
580,1.0,0.9991665,0.7233963,exploitation,0.9983297,0.0008367896,0
581,1.0,0.9997845,0.72986484,exploration,0.9995295,0.00025504827,1
582,1.0,0.99917716,0.7262014,exploration,0.99834573,0.0008314252,0
583,1.0,0.99917513,0.728221,exploration,0.99833196,0.0008431673,0
584,1.0,0.99917954,0.728471,exploration,0.99834263,0.0008369088,0
585,1.0,0.99918,0.72780114,exploration,0.9983463,0.00083369017,0
586,1.0,0.9991787,0.7269117,exploration,0.9983462,0.0008324981,0
587,1.0,0.99917716,0.7259964,exploration,0.9983454,0.0008317828,0
588,1.0,0.9991756,0.72508335,exploration,0.9983444,0.0008311868,0
589,1.0,0.99917406,0.7241721,exploration,0.99834347,0.0008305907,0
590,1.0,0.9991725,0.7232612,exploitation,0.9983425,0.0008299947,0
591,1.0,0.99978656,0.7264933,exploration,0.9995377,0.0002488494,1
592,1.0,0.9991787,0.7229469,exploitation,0.9983584,0.0008202791,0
593,1.0,0.9997882,0.72937983,exploration,0.9995389,0.00024932623,1
594,1.0,0.99918944,0.7257496,exploration,0.9983747,0.0008147359,0
595,1.0,0.9991874,0.72777486,exploration,0.9983613,0.0008261204,0
596,1.0,0.9991917,0.7279962,exploration,0.9983718,0.0008199215,0
597,1.0,0.99919206,0.72730476,exploration,0.9983752,0.00081688166,0
598,1.0,0.99919075,0.7264066,exploration,0.99837494,0.0008158088,0
599,1.0,0.9991891,0.725488,exploration,0.998374,0.0008150935,0
600,1.0,0.9991875,0.72457325,exploration,0.99837303,0.00081449747,0
601,1.0,0.999186,0.7236605,exploitation,0.998372,0.000813961,0
602,1.0,0.9997905,0.72707534,exploration,0.99954695,0.00024354458,1
603,1.0,0.9991922,0.7232387,exploitation,0.9983883,0.00080388784,0
604,1.0,0.99979216,0.72990334,exploration,0.999548,0.00024414062,1
605,1.0,0.99920255,0.726059,exploration,0.99840397,0.00079858303,0
606,1.0,0.9992004,0.72815573,exploration,0.99838984,0.00081056356,0
607,1.0,0.9992048,0.72839016,exploration,0.9984004,0.0008044243,0
608,1.0,0.9992052,0.72769105,exploration,0.9984037,0.00080144405,0
609,1.0,0.99920386,0.7267872,exploration,0.9984035,0.00080037117,0
610,1.0,0.9992022,0.7258663,exploration,0.9984024,0.0007997751,0
611,1.0,0.99920064,0.72495025,exploration,0.99840134,0.0007992983,0
612,1.0,0.9991991,0.7240363,exploration,0.9984003,0.00079882145,0
613,1.0,0.99919754,0.72312236,exploitation,0.9983993,0.0007982254,0
614,1.0,0.9997937,0.72626835,exploration,0.99955565,0.00023806095,1
615,1.0,0.9992035,0.72288686,exploitation,0.99841416,0.0007893443,0
616,1.0,0.9997955,0.7292817,exploration,0.99955684,0.000238657,1
617,1.0,0.99921393,0.7257164,exploration,0.9984302,0.0007837415,0
618,1.0,0.999212,0.7277533,exploration,0.9984174,0.0007946491,0
619,1.0,0.9992162,0.727926,exploration,0.9984275,0.00078868866,0
620,1.0,0.9992163,0.7271991,exploration,0.99843043,0.00078588724,0
621,1.0,0.9992149,0.7262868,exploration,0.9984301,0.00078481436,0
622,1.0,0.9992132,0.7253635,exploration,0.998429,0.0007842183,0
623,1.0,0.99921167,0.724446,exploration,0.998428,0.00078368187,0
624,1.0,0.9992101,0.7235306,exploitation,0.9984268,0.00078332424,0
625,1.0,0.9997975,0.72692466,exploration,0.99956423,0.00023329258,1
626,1.0,0.99921596,0.7231419,exploitation,0.99844235,0.0007736087,0
627,1.0,0.9997991,0.7298636,exploration,0.9995652,0.00023388863,1
628,1.0,0.9992262,0.7259798,exploration,0.9984577,0.0007685423,0
629,1.0,0.99922407,0.72811675,exploration,0.9984439,0.0007801652,0
630,1.0,0.99922836,0.7283157,exploration,0.9984541,0.00077426434,0
631,1.0,0.9992286,0.72758377,exploration,0.9984572,0.0007714033,0
632,1.0,0.99922717,0.72666645,exploration,0.9984567,0.00077044964,0
633,1.0,0.9992255,0.72574085,exploration,0.9984555,0.0007699728,0
634,1.0,0.99922395,0.7248223,exploration,0.99845433,0.0007696152,0
635,1.0,0.9992224,0.72390574,exploration,0.99845326,0.00076913834,0
636,1.0,0.99922085,0.72298914,exploitation,0.99845207,0.0007687807,0
637,1.0,0.9998005,0.72609967,exploration,0.9995722,0.00022828579,1
638,1.0,0.99922657,0.7228013,exploitation,0.99846625,0.00076031685,0
639,1.0,0.9998022,0.7292235,exploration,0.9995734,0.00022876263,1
640,1.0,0.9992368,0.72564775,exploration,0.99848205,0.0007547736,0
641,1.0,0.99923503,0.72771454,exploration,0.9984694,0.00076562166,0
642,1.0,0.99923897,0.7278482,exploration,0.9984793,0.0007596612,0
643,1.0,0.99923897,0.72708917,exploration,0.99848205,0.0007569194,0
644,1.0,0.99923754,0.7261645,exploration,0.99848145,0.0007560849,0
645,1.0,0.99923587,0.72523713,exploration,0.99848026,0.0007556081,0
646,1.0,0.9992342,0.7243172,exploration,0.99847907,0.00075513124,0
647,1.0,0.99923265,0.72339934,exploitation,0.9984779,0.0007547736,0
648,1.0,0.99980396,0.72676855,exploration,0.9995803,0.00022363663,1
649,1.0,0.99923825,0.7230474,exploitation,0.9984926,0.0007456541,0
650,1.0,0.9998055,0.72981256,exploration,0.9995813,0.00022423267,1
651,1.0,0.9992483,0.7259028,exploration,0.9985078,0.0007405281,0
652,1.0,0.99924624,0.7280764,exploration,0.99849415,0.0007520914,0
653,1.0,0.99925035,0.72823745,exploration,0.9985043,0.00074607134,0
654,1.0,0.99925035,0.7274734,exploration,0.99850696,0.00074338913,0
655,1.0,0.9992489,0.72654396,exploration,0.99850625,0.0007426739,0
656,1.0,0.9992473,0.7256146,exploration,0.9985051,0.00074219704,0
657,1.0,0.99924576,0.7246937,exploration,0.9985038,0.0007419586,0
658,1.0,0.9992442,0.7237747,exploitation,0.9985026,0.000741601,0
659,1.0,0.9998072,0.7269373,exploration,0.99958795,0.00021922588,1
660,1.0,0.99924964,0.7235719,exploitation,0.99851626,0.00073337555,0
661,1.0,0.9998087,0.7300918,exploration,0.999589,0.00021970272,1
662,1.0,0.99925965,0.7264453,exploration,0.9985316,0.00072807074,0
663,1.0,0.99925786,0.7285561,exploration,0.9985191,0.00073873997,0
664,1.0,0.9992617,0.7286661,exploration,0.9985287,0.0007329583,0
665,1.0,0.99926156,0.7278831,exploration,0.9985311,0.0007304549,0
666,1.0,0.99926,0.7269492,exploration,0.9985304,0.00072962046,0
667,1.0,0.99925834,0.72601885,exploration,0.9985291,0.0007292628,0
668,1.0,0.9992568,0.7250971,exploration,0.9985279,0.0007289052,0
669,1.0,0.9992551,0.7241772,exploration,0.9985266,0.0007285476,0
670,1.0,0.9992536,0.7232571,exploitation,0.99852544,0.00072813034,0
671,1.0,0.9998099,0.72640824,exploration,0.9995952,0.00021469593,1
672,1.0,0.99925894,0.7230762,exploitation,0.99853885,0.0007200837,0
673,1.0,0.9998115,0.72965914,exploration,0.9995962,0.00021529198,1
674,1.0,0.99926895,0.72593087,exploration,0.99855417,0.0007147789,0
675,1.0,0.99926704,0.7280778,exploration,0.9985415,0.00072556734,0
676,1.0,0.999271,0.72817284,exploration,0.9985511,0.0007199049,0
677,1.0,0.99927074,0.7273736,exploration,0.99855345,0.0007172823,0
678,1.0,0.9992692,0.7264337,exploration,0.9985526,0.00071656704,0
679,1.0,0.9992675,0.72550166,exploration,0.9985513,0.0007162094,0
680,1.0,0.99926597,0.72457874,exploration,0.99855,0.000715971,0
681,1.0,0.9992643,0.7236575,exploitation,0.9985487,0.00071561337,0
