step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
381,1.0,0.9955943,0.72476685,exploitation,0.9694602,0.026134133,0
382,1.0,0.9976261,0.73621875,exploration,0.9845142,0.013111949,0
383,1.0,0.9956071,0.7237167,exploitation,0.96959215,0.026014924,0
384,1.0,0.9976305,0.7347866,exploration,0.98459435,0.013036132,0
385,1.0,0.99561876,0.7225553,exploitation,0.96971613,0.025902629,0
386,1.0,0.99763405,0.7332198,exploration,0.9846721,0.012961924,0
387,1.0,0.99563,0.72132605,exploitation,0.969835,0.025795043,0
388,1.0,0.9976373,0.73157847,exploration,0.9847483,0.012888968,0
389,1.0,0.99564064,0.72005206,exploitation,0.9699507,0.02568996,0
390,1.0,0.9976405,0.72990304,exploitation,0.9848232,0.012817264,0
391,1.0,0.9976674,0.72917813,exploitation,0.98506576,0.012601614,0
392,1.0,0.997675,0.7298384,exploitation,0.9850973,0.012577713,0
393,1.0,0.9976897,0.7316573,exploration,0.98515075,0.0125389695,0
394,1.0,0.9957131,0.723193,exploitation,0.97034776,0.025365353,0
395,1.0,0.9977036,0.7362178,exploration,0.98509663,0.012606978,0
396,1.0,0.9957606,0.72579855,exploitation,0.9706516,0.025108993,0
397,1.0,0.99772996,0.73839986,exploration,0.98522735,0.012502611,0
398,1.0,0.99579096,0.7267455,exploitation,0.97087586,0.0249151,0
399,1.0,0.9977465,0.7390445,exploration,0.98532957,0.012416959,0
400,1.0,0.99581146,0.7267275,exploitation,0.9710488,0.02476269,0
401,1.0,0.997757,0.7387449,exploration,0.9854152,0.012341797,0
402,1.0,0.9958262,0.7261487,exploitation,0.9711906,0.024635613,0
403,1.0,0.99776375,0.7378601,exploration,0.9854914,0.012272358,0
404,1.0,0.99583805,0.72524625,exploitation,0.971313,0.024525046,0
405,1.0,0.99776816,0.7366124,exploration,0.9855619,0.012206256,0
406,1.0,0.99584806,0.72415733,exploitation,0.97142357,0.024424493,0
407,1.0,0.99777114,0.73514235,exploration,0.98562914,0.012142003,0
408,1.0,0.9958572,0.7229602,exploitation,0.9715266,0.024330556,0
409,1.0,0.99777335,0.7335413,exploration,0.98569435,0.0120790005,0
410,1.0,0.9958658,0.7216979,exploitation,0.9716252,0.024240613,0
411,1.0,0.99777526,0.73186916,exploration,0.9857583,0.012016952,0
412,1.0,0.995874,0.72039264,exploitation,0.97172123,0.024152756,0
413,1.0,0.99777716,0.7301662,exploitation,0.98582095,0.011956215,0
414,1.0,0.9978021,0.7294286,exploitation,0.98604554,0.011756539,0
415,1.0,0.997809,0.7301363,exploitation,0.9860719,0.011737108,0
416,1.0,0.9978229,0.7320356,exploration,0.9861201,0.011702776,0
417,1.0,0.9959401,0.7236872,exploitation,0.9720729,0.02386719,0
418,1.0,0.9978362,0.7367547,exploration,0.98606604,0.011770129,0
419,1.0,0.9959847,0.72634727,exploitation,0.97235787,0.023626804,0
420,1.0,0.9978606,0.73897415,exploration,0.98618454,0.011676073,0
421,1.0,0.9960122,0.72728384,exploitation,0.97256225,0.023449957,0
422,1.0,0.99787545,0.7396042,exploration,0.98627484,0.011600614,0
423,1.0,0.9960299,0.7272312,exploitation,0.97271585,0.023314059,0
424,1.0,0.99788433,0.739268,exploration,0.9863491,0.011535227,0
425,1.0,0.99604225,0.72661215,exploitation,0.9728388,0.023203433,0
426,1.0,0.9978897,0.73833877,exploration,0.98641413,0.011475563,0
427,1.0,0.9960517,0.7256712,exploitation,0.97294307,0.023108661,0
428,1.0,0.9978928,0.73704535,exploration,0.98647404,0.01141876,0
429,1.0,0.99605966,0.7245482,exploitation,0.97303605,0.023023605,0
430,1.0,0.9978946,0.73553103,exploration,0.98653096,0.0113636255,0
431,1.0,0.99606675,0.72332144,exploitation,0.97312194,0.022944808,0
432,1.0,0.9978957,0.73388815,exploration,0.9865861,0.011309624,0
433,1.0,0.9960735,0.7220329,exploitation,0.97320366,0.022869825,0
434,1.0,0.99789643,0.7321773,exploration,0.98664004,0.011256397,0
435,1.0,0.99607974,0.72070396,exploitation,0.9732832,0.022796571,0
436,1.0,0.99789727,0.73043925,exploitation,0.9866932,0.011204064,0
437,1.0,0.99792045,0.7296839,exploitation,0.98690295,0.011017501,0
438,1.0,0.9979267,0.7304335,exploitation,0.98692477,0.011001945,0
439,1.0,0.9979399,0.73240757,exploration,0.9869687,0.010971189,0
440,1.0,0.9961408,0.7241607,exploitation,0.9735972,0.02254355,0
441,1.0,0.9979527,0.73727506,exploration,0.9869153,0.011037409,0
442,1.0,0.99618286,0.72687685,exploitation,0.97386634,0.022316515,0
443,1.0,0.9979755,0.7395249,exploration,0.9870237,0.010951817,0
444,1.0,0.9962081,0.727805,exploitation,0.97405404,0.022154033,0
445,1.0,0.9979888,0.74013585,exploration,0.98710424,0.010884583,0
446,1.0,0.9962237,0.7277207,exploitation,0.97419125,0.02203244,0
447,1.0,0.9979964,0.73976123,exploration,0.98716915,0.010827243,0
448,1.0,0.996234,0.7270647,exploitation,0.97429854,0.021935463,0
449,1.0,0.99800056,0.7387877,exploration,0.9872251,0.010775447,0
450,1.0,0.9962417,0.72608864,exploitation,0.9743878,0.021853864,0
451,1.0,0.9980027,0.73745,exploration,0.9872764,0.010726333,0
452,1.0,0.9962478,0.72493446,exploitation,0.97446615,0.021781683,0
453,1.0,0.9980034,0.73589385,exploration,0.98732483,0.010678589,0
454,1.0,0.99625325,0.7236804,exploitation,0.9745379,0.021715343,0
455,1.0,0.99800366,0.7342125,exploration,0.9873718,0.010631859,0
456,1.0,0.9962584,0.7223678,exploitation,0.97460586,0.02165252,0
457,1.0,0.99800354,0.73246706,exploration,0.9874177,0.0105858445,0
458,1.0,0.9962631,0.7210163,exploitation,0.9746719,0.021591187,0
459,1.0,0.99800354,0.73069793,exploration,0.9874628,0.010540724,0
460,1.0,0.9962676,0.71963435,exploitation,0.974737,0.021530628,0
461,1.0,0.9980038,0.72893244,exploitation,0.9875073,0.010496497,0
462,1.0,0.99802506,0.7281973,exploitation,0.98769766,0.010327399,0
463,1.0,0.9980311,0.7290346,exploitation,0.9877164,0.010314703,0
464,1.0,0.9980439,0.73112804,exploration,0.9877573,0.01028657,0
465,1.0,0.9963242,0.7232832,exploitation,0.9750234,0.021300793,0
466,1.0,0.99805695,0.7361794,exploration,0.9877103,0.010346651,0
467,1.0,0.9963638,0.72602695,exploitation,0.9752797,0.02108413,0
468,1.0,0.99807847,0.7384787,exploration,0.98780966,0.010268807,0
469,1.0,0.9963865,0.7269116,exploitation,0.97545344,0.020933092,0
470,1.0,0.9980907,0.73908687,exploration,0.98788106,0.01020962,0
471,1.0,0.99639976,0.72676045,exploitation,0.975577,0.020822763,0
472,1.0,0.9980975,0.7386896,exploration,0.9879373,0.010160208,0
473,1.0,0.99640816,0.72603524,exploitation,0.97567105,0.020737112,0
474,1.0,0.99810094,0.73768693,exploration,0.9879851,0.010115862,0
475,1.0,0.996414,0.72499555,exploitation,0.97574764,0.02066636,0
476,1.0,0.99810237,0.73631805,exploration,0.9880284,0.01007396,0
477,1.0,0.9964185,0.7237858,exploitation,0.9758136,0.020604849,0
478,1.0,0.9981026,0.73473054,exploration,0.9880691,0.010033488,0
479,1.0,0.9964224,0.72248393,exploitation,0.9758734,0.020549,0
480,1.0,0.9981021,0.7330176,exploration,0.9881086,0.009993553,0
481,1.0,0.99642605,0.72113025,exploitation,0.9759295,0.020496547,0
482,1.0,0.99810153,0.73124033,exploration,0.9881473,0.009954214,0
483,1.0,0.9964294,0.71974295,exploitation,0.9759838,0.020445585,0
484,1.0,0.99810094,0.7294395,exploitation,0.9881854,0.009915531,0
485,1.0,0.9981213,0.7286467,exploitation,0.988371,0.009750307,0
486,1.0,0.9981267,0.72949207,exploitation,0.98838603,0.009740651,0
487,1.0,0.9981388,0.73163235,exploration,0.9884235,0.009715259,0
488,1.0,0.9964826,0.7235396,exploitation,0.9762404,0.020242214,0
489,1.0,0.9981509,0.7368312,exploration,0.98837215,0.009778738,0
490,1.0,0.996521,0.7263698,exploitation,0.976485,0.020035982,0
491,1.0,0.998171,0.7391417,exploration,0.98846483,0.00970614,0
492,1.0,0.9965423,0.72727317,exploitation,0.9766461,0.01989615,0
493,1.0,0.99818194,0.739703,exploration,0.98852986,0.009652078,0
494,1.0,0.9965544,0.7271174,exploitation,0.9767571,0.019797266,0
495,1.0,0.99818736,0.7392365,exploration,0.9885798,0.0096075535,0
496,1.0,0.9965617,0.7263825,exploitation,0.976839,0.0197227,0
497,1.0,0.9981896,0.73815894,exploration,0.9886218,0.009567857,0
498,1.0,0.99656653,0.7253349,exploitation,0.97690386,0.019662678,0
499,1.0,0.99819,0.7367176,exploration,0.9886594,0.009530604,0
500,1.0,0.9965701,0.7241199,exploitation,0.9769587,0.019611418,0
501,1.0,0.9981893,0.7350639,exploration,0.9886947,0.009494543,0
502,1.0,0.9965732,0.7228146,exploitation,0.9770076,0.019565582,0
503,1.0,0.9981881,0.73329324,exploration,0.9887289,0.0094591975,0
504,1.0,0.9965759,0.7214576,exploitation,0.97705346,0.019522429,0
505,1.0,0.99818665,0.7314677,exploration,0.9887622,0.009424448,0
506,1.0,0.9965784,0.7200655,exploitation,0.97709787,0.019480526,0
507,1.0,0.99818546,0.72962815,exploitation,0.98879504,0.009390414,0
508,1.0,0.99820447,0.72882855,exploitation,0.9889692,0.009235263,0
509,1.0,0.9982095,0.7297212,exploitation,0.9889819,0.009227574,0
510,1.0,0.9982212,0.7319369,exploration,0.989017,0.009204209,0
511,1.0,0.9966292,0.7240546,exploitation,0.9773327,0.019296467,0
512,1.0,0.9982332,0.73725873,exploration,0.9889691,0.0092641115,0
513,1.0,0.9966659,0.7269261,exploitation,0.97756726,0.01909864,0
514,1.0,0.9982522,0.7395888,exploration,0.98905563,0.009196579,0
515,1.0,0.99668556,0.7278117,exploitation,0.97771776,0.018967807,0
516,1.0,0.99826235,0.74013233,exploration,0.98911464,0.009147704,0
517,1.0,0.99669623,0.7276188,exploitation,0.97781885,0.018877387,0
518,1.0,0.99826705,0.73963726,exploration,0.9891589,0.009108126,0
519,1.0,0.99670225,0.7268436,exploitation,0.97789145,0.018810809,0
520,1.0,0.9982687,0.7385303,exploration,0.9891956,0.009073138,0
521,1.0,0.99670583,0.72575825,exploitation,0.97794753,0.018758297,0
522,1.0,0.9982686,0.7370622,exploration,0.989228,0.009040594,0
523,1.0,0.9967084,0.72450984,exploitation,0.977994,0.018714368,0
524,1.0,0.9982674,0.7353849,exploration,0.98925835,0.009009063,0
525,1.0,0.9967103,0.723175,exploitation,0.978035,0.018675327,0
526,1.0,0.9982658,0.7335934,exploration,0.9892876,0.008978188,0
527,1.0,0.9967121,0.7217912,exploitation,0.97807306,0.018639028,0
528,1.0,0.99826413,0.73174936,exploration,0.9893162,0.008947909,0
529,1.0,0.9967135,0.72037435,exploitation,0.97810966,0.018603861,0
530,1.0,0.99826247,0.729893,exploitation,0.9893444,0.008918047,0
531,1.0,0.9982805,0.72908634,exploitation,0.9895096,0.008770943,0
532,1.0,0.99828523,0.73002464,exploitation,0.9895203,0.008764923,0
533,1.0,0.99829656,0.73231274,exploration,0.98955333,0.0087432265,0
534,1.0,0.9967616,0.72450286,exploitation,0.97832674,0.018434882,0
535,1.0,0.9983084,0.73776895,exploration,0.9895069,0.00880152,0
536,1.0,0.9967969,0.72741246,exploitation,0.97855264,0.018244267,0
537,1.0,0.9983266,0.74012077,exploration,0.989588,0.008738577,0
538,1.0,0.99681526,0.72828007,exploitation,0.9786941,0.018121183,0
539,1.0,0.9983358,0.7406424,exploration,0.98964196,0.008693814,0
540,1.0,0.99682474,0.72805303,exploitation,0.97878635,0.018038392,0
541,1.0,0.9983399,0.7401101,exploration,0.9896814,0.008658469,0
542,1.0,0.99682957,0.7272435,exploitation,0.9788507,0.017978847,0
543,1.0,0.99834096,0.738962,exploration,0.98971355,0.008627415,0
544,1.0,0.9968323,0.7261288,exploitation,0.97889894,0.017933369,0
545,1.0,0.99834025,0.73745346,exploration,0.9897417,0.008598566,0
546,1.0,0.996834,0.7248567,exploitation,0.97893804,0.017895937,0
547,1.0,0.9983386,0.7357381,exploration,0.98976797,0.0085706115,0
548,1.0,0.9968352,0.7235029,exploitation,0.9789717,0.017863452,0
549,1.0,0.9983365,0.7339117,exploration,0.9897932,0.008543313,0
550,1.0,0.99683607,0.7221033,exploitation,0.9790027,0.017833352,0
551,1.0,0.99833435,0.7320361,exploration,0.9898178,0.00851655,0
552,1.0,0.9968368,0.7206722,exploitation,0.9790325,0.017804265,0
553,1.0,0.9983323,0.73015213,exploitation,0.98984224,0.008490086,0
554,1.0,0.9983494,0.72933435,exploitation,0.98999923,0.0083501935,0
555,1.0,0.99835396,0.7303145,exploitation,0.99000823,0.008345723,0
556,1.0,0.998365,0.7326713,exploration,0.9900395,0.008325458,0
557,1.0,0.9968828,0.724959,exploitation,0.9792336,0.017649174,0
558,1.0,0.9983767,0.73825043,exploration,0.989995,0.008381724,0
559,1.0,0.9969169,0.7279076,exploitation,0.9794517,0.017465174,0
560,1.0,0.99839395,0.74061763,exploration,0.9900714,0.008322537,0
561,1.0,0.99693406,0.7287585,exploitation,0.97958493,0.017349124,0
562,1.0,0.9984024,0.7411155,exploration,0.9901209,0.008281529,0
563,1.0,0.99694234,0.7284989,exploitation,0.9796696,0.01727277,0
564,1.0,0.998406,0.7405473,exploration,0.9901563,0.0082497,0
565,1.0,0.9969464,0.7276561,exploitation,0.9797267,0.017219722,0
566,1.0,0.99840647,0.7393619,exploration,0.9901844,0.0082220435,0
567,1.0,0.9969483,0.7265125,exploitation,0.9797682,0.017180085,0
568,1.0,0.9984054,0.7378182,exploration,0.99020886,0.008196533,0
569,1.0,0.99694914,0.72521627,exploitation,0.9798008,0.017148316,0
570,1.0,0.9984034,0.73607093,exploration,0.9902316,0.008171797,0
571,1.0,0.9969496,0.72384256,exploitation,0.9798284,0.017121196,0
572,1.0,0.99840087,0.73421615,exploration,0.99025327,0.008147597,0
573,1.0,0.99695,0.72242564,exploitation,0.9798535,0.01709646,0
574,1.0,0.99839836,0.73231554,exploration,0.99027467,0.008123696,0
575,1.0,0.9969501,0.7209784,exploitation,0.9798774,0.017072678,0
576,1.0,0.998396,0.73041,exploitation,0.9902956,0.00810039,0
577,1.0,0.99841225,0.7295852,exploitation,0.99044526,0.007966995,0
578,1.0,0.99841654,0.730609,exploration,0.99045277,0.007963777,0
579,1.0,0.9969722,0.7225141,exploitation,0.97997195,0.017000258,0
580,1.0,0.9984206,0.7345386,exploration,0.99038786,0.008032739,0
581,1.0,0.9969975,0.7244424,exploitation,0.9801411,0.016856372,0
582,1.0,0.9984332,0.735955,exploration,0.99044853,0.007984638,0
583,1.0,0.99700975,0.7246952,exploitation,0.9802454,0.016764343,0
584,1.0,0.99843925,0.7359137,exploration,0.9904882,0.007951081,0
585,1.0,0.99701536,0.72406954,exploitation,0.98031265,0.016702712,0
586,1.0,0.99844176,0.73505473,exploration,0.99051696,0.007924795,0
587,1.0,0.9970175,0.7229873,exploitation,0.9803593,0.016658187,0
588,1.0,0.9984421,0.73373103,exploration,0.99054027,0.007901847,0
589,1.0,0.9970181,0.72167164,exploitation,0.98039424,0.016623855,0
590,1.0,0.9984414,0.7321424,exploration,0.9905606,0.007880807,0
591,1.0,0.99701786,0.72023875,exploitation,0.9804228,0.016595066,0
592,1.0,0.99843997,0.730406,exploitation,0.99057966,0.007860303,0
593,1.0,0.99845695,0.7295545,exploitation,0.9907341,0.0077228546,0
594,1.0,0.99846125,0.7305931,exploration,0.9907404,0.007720828,0
595,1.0,0.99703825,0.72172797,exploitation,0.9805139,0.016524374,0
596,1.0,0.9984646,0.73470724,exploration,0.99066645,0.0077981353,0
597,1.0,0.99706334,0.72371423,exploitation,0.9806817,0.016381621,0
598,1.0,0.9984769,0.73615354,exploration,0.9907251,0.0077518225,0
599,1.0,0.99707544,0.7239867,exploitation,0.98078215,0.016293287,0
600,1.0,0.9984824,0.73606074,exploration,0.99076265,0.007719755,0
601,1.0,0.997081,0.7233775,exploitation,0.9808442,0.016236782,0
602,1.0,0.9984841,0.73510706,exploration,0.99078965,0.007694423,0
603,1.0,0.99708337,0.72232115,exploitation,0.9808849,0.016198456,0
604,1.0,0.9984836,0.733667,exploration,0.99081135,0.0076722503,0
605,1.0,0.9970842,0.7210427,exploitation,0.9809137,0.016170502,0
606,1.0,0.9984818,0.7319545,exploration,0.9908304,0.0076513886,0
607,1.0,0.99708444,0.7196553,exploitation,0.98093605,0.016148388,0
608,1.0,0.99847955,0.7300965,exploitation,0.9908483,0.0076312423,0
609,1.0,0.99849594,0.7291653,exploitation,0.9910019,0.0074940324,0
610,1.0,0.99849975,0.730185,exploitation,0.99100643,0.007493317,0
611,1.0,0.9985098,0.7326647,exploration,0.9910336,0.0074762106,0
612,1.0,0.9971265,0.7242963,exploitation,0.981104,0.016022503,0
613,1.0,0.9985202,0.73861974,exploration,0.9909826,0.0075376034,0
614,1.0,0.9971591,0.7274349,exploitation,0.9813089,0.015850246,0
615,1.0,0.9985355,0.7410058,exploration,0.9910511,0.007484436,0
616,1.0,0.99717474,0.7283179,exploitation,0.98142564,0.015749097,0
617,1.0,0.9985421,0.7413791,exploration,0.99109286,0.0074492097,0
618,1.0,0.9971819,0.7280478,exploitation,0.98149335,0.015688539,0
619,1.0,0.99854374,0.7406343,exploration,0.991121,0.007422745,0
620,1.0,0.9971848,0.7271943,exploitation,0.98153436,0.015650451,0
621,1.0,0.99854267,0.73926103,exploration,0.9911425,0.007400155,0
622,1.0,0.997186,0.7260514,exploitation,0.98156035,0.015625656,0
623,1.0,0.99854016,0.73753726,exploration,0.9911608,0.007379353,0
624,1.0,0.99718624,0.72476625,exploitation,0.98157823,0.015608013,0
625,1.0,0.9985368,0.73562753,exploration,0.9911776,0.0073592067,0
626,1.0,0.9971861,0.72340816,exploitation,0.98159206,0.015594065,0
627,1.0,0.99853325,0.7336334,exploration,0.9911937,0.007339537,0
628,1.0,0.99718577,0.7220051,exploitation,0.981604,0.015581787,0
629,1.0,0.9985298,0.73162013,exploration,0.99120927,0.0073205233,0
630,1.0,0.9971852,0.7205644,exploitation,0.9816156,0.015569568,0
631,1.0,0.9985267,0.7296298,exploitation,0.99122447,0.0073022246,0
632,1.0,0.998541,0.7288056,exploitation,0.991356,0.0071849823,0
633,1.0,0.99854493,0.7299561,exploitation,0.9913611,0.00718385,0
634,1.0,0.9985551,0.73256594,exploration,0.99138826,0.0071668625,0
635,1.0,0.99722654,0.72548604,exploitation,0.98177874,0.015447795,0
636,1.0,0.99856704,0.738527,exploration,0.9913544,0.007212639,0
637,1.0,0.9972572,0.72853255,exploitation,0.98197603,0.015281141,0
638,1.0,0.9985819,0.740932,exploration,0.99141836,0.0071635246,0
639,1.0,0.99727076,0.72929764,exploitation,0.9820877,0.015183091,0
640,1.0,0.9985885,0.74135774,exploration,0.991456,0.00713253,0
641,1.0,0.9972761,0.7289034,exploitation,0.9821523,0.015123844,0
642,1.0,0.99859065,0.74069273,exploration,0.99148047,0.0071101785,0
643,1.0,0.99727756,0.72792715,exploitation,0.9821915,0.015086055,0
644,1.0,0.9985902,0.73941433,exploration,0.99149853,0.0070916414,0
645,1.0,0.9972771,0.7266663,exploitation,0.9822165,0.015060604,0
646,1.0,0.99858814,0.7377887,exploration,0.99151343,0.0070747137,0
647,1.0,0.9972759,0.7252707,exploitation,0.9822336,0.015042305,0
648,1.0,0.99858546,0.73597014,exploration,0.991527,0.0070584416,0
649,1.0,0.99727434,0.72381204,exploitation,0.9822465,0.015027821,0
650,1.0,0.99858236,0.73405236,exploration,0.9915399,0.0070424676,0
651,1.0,0.9972728,0.7223205,exploitation,0.9822573,0.015015483,0
652,1.0,0.99857926,0.73209536,exploration,0.99155253,0.007026732,0
653,1.0,0.9972711,0.7208052,exploitation,0.9822673,0.0150038,0
654,1.0,0.9985764,0.7301384,exploitation,0.9915651,0.0070112944,0
655,1.0,0.9985905,0.7292913,exploitation,0.99169475,0.0068957806,0
656,1.0,0.99859434,0.7304692,exploitation,0.99169874,0.0068956017,0
657,1.0,0.9986045,0.7331324,exploration,0.9917247,0.006879747,0
658,1.0,0.99731016,0.7257193,exploitation,0.98242205,0.014888108,0
659,1.0,0.998616,0.73925304,exploration,0.99168783,0.006928146,0
660,1.0,0.9973399,0.72880375,exploitation,0.9826155,0.014724433,0
661,1.0,0.9986304,0.7416751,exploration,0.9917489,0.0068814754,0
662,1.0,0.9973531,0.72955906,exploitation,0.98272216,0.014630914,0
663,1.0,0.9986364,0.7420573,exploration,0.9917841,0.006852329,0
664,1.0,0.9973579,0.72914976,exploitation,0.9827817,0.014576197,0
665,1.0,0.998638,0.741323,exploration,0.9918064,0.0068315864,0
666,1.0,0.997359,0.7281672,exploitation,0.9828158,0.014543176,0
667,1.0,0.9986368,0.7399649,exploration,0.9918224,0.0068143606,0
668,1.0,0.9973584,0.72691095,exploitation,0.9828358,0.0145225525,0
669,1.0,0.9986343,0.7382577,exploration,0.9918357,0.0067985654,0
670,1.0,0.9973571,0.72552884,exploitation,0.98284817,0.014508903,0
671,1.0,0.99863094,0.73636043,exploration,0.99184763,0.0067833066,0
672,1.0,0.9973557,0.72408867,exploitation,0.98285633,0.014499366,0
673,1.0,0.99862754,0.7343711,exploration,0.99185914,0.0067684054,0
674,1.0,0.99735415,0.7226169,exploitation,0.98286265,0.0144914985,0
675,1.0,0.99862397,0.73235226,exploration,0.9918703,0.006753683,0
676,1.0,0.99735236,0.7211192,exploitation,0.98286855,0.0144838095,0
677,1.0,0.9986206,0.73034567,exploitation,0.9918813,0.0067393184,0
678,1.0,0.99863404,0.729491,exploitation,0.99200517,0.006628871,0
679,1.0,0.99863774,0.7307097,exploration,0.9920083,0.0066294074,0
680,1.0,0.9973705,0.7230454,exploitation,0.9829301,0.014440358,0
681,1.0,0.99864227,0.7350748,exploration,0.9919537,0.006688595,0
682,1.0,0.99739265,0.72508955,exploitation,0.9830792,0.014313459,0
683,1.0,0.9986527,0.7365387,exploration,0.9920018,0.0066509247,0
684,1.0,0.9974017,0.72526044,exploitation,0.98316157,0.014240146,0
685,1.0,0.998657,0.7364145,exploration,0.9920293,0.006627679,0
686,1.0,0.9974044,0.7245021,exploitation,0.9832078,0.014196575,0
687,1.0,0.99865806,0.7354378,exploration,0.99204683,0.006611228,0
