step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
372,1.0,0.9968549,0.83186424,exploration,0.99663407,0.00022083521,0
373,1.0,0.9968093,0.8272551,exploitation,0.99662495,0.00018435717,0
374,1.0,0.99875045,0.8409288,exploration,0.99899715,-0.00024670362,0
375,1.0,0.9967675,0.8181709,exploitation,0.99670154,6.598234e-05,0
376,1.0,0.9987262,0.8354345,exploration,0.99898344,-0.00025725365,0
377,1.0,0.99673945,0.81580293,exploitation,0.9966826,5.686283e-05,0
378,1.0,0.9987306,0.83582693,exploration,0.99898225,-0.0002516508,0
379,1.0,0.99676704,0.8175601,exploitation,0.9966988,6.824732e-05,0
380,1.0,0.9987483,0.8387422,exploration,0.9989888,-0.00024050474,0
381,1.0,0.99681926,0.8210976,exploitation,0.9967301,8.916855e-05,0
382,1.0,0.998771,0.84262717,exploration,0.9989986,-0.00022757053,0
383,1.0,0.99688196,0.8253913,exploitation,0.99676716,0.000114798546,0
384,1.0,0.9987954,0.8468525,exploration,0.9990097,-0.0002143383,0
385,1.0,0.996949,0.8300044,exploration,0.996806,0.00014299154,0
386,1.0,0.99691725,0.8314969,exploration,0.99670726,0.00020998716,0
387,1.0,0.9969235,0.8310782,exploration,0.9967237,0.00019979477,0
388,1.0,0.9969013,0.828162,exploitation,0.99672866,0.00017261505,0
389,1.0,0.9987955,0.84302884,exploration,0.9990233,-0.00022780895,0
390,1.0,0.9968861,0.8210726,exploitation,0.9968195,6.657839e-05,0
391,1.0,0.99877805,0.8387747,exploration,0.99901354,-0.00023549795,0
392,1.0,0.99687046,0.8195773,exploitation,0.996808,6.246567e-05,0
393,1.0,0.9987847,0.8396266,exploration,0.9990138,-0.00022906065,0
394,1.0,0.9969023,0.8216802,exploitation,0.9968262,7.611513e-05,0
395,1.0,0.9988028,0.84268194,exploration,0.9990206,-0.00021779537,0
396,1.0,0.99695516,0.8253438,exploitation,0.9968569,9.8228455e-05,0
397,1.0,0.998825,0.84659386,exploration,0.99903035,-0.000205338,0
398,1.0,0.9970169,0.82967204,exploration,0.9968925,0.0001243949,0
399,1.0,0.99698454,0.8310911,exploration,0.99679536,0.00018918514,0
400,1.0,0.99698955,0.8305941,exploration,0.9968106,0.00017893314,0
401,1.0,0.9969663,0.82759637,exploitation,0.9968148,0.000151515,0
402,1.0,0.99882406,0.84251666,exploration,0.99904233,-0.00021827221,0
403,1.0,0.9969494,0.82035965,exploitation,0.99690276,4.6610832e-05,0
404,1.0,0.99880683,0.8382384,exploration,0.99903226,-0.00022542477,0
405,1.0,0.9969331,0.8188382,exploitation,0.99689084,4.2259693e-05,0
406,1.0,0.9988134,0.83912605,exploration,0.99903226,-0.00021886826,0
407,1.0,0.9969643,0.82095766,exploitation,0.9969081,5.6147575e-05,0
408,1.0,0.9988311,0.8422146,exploration,0.99903893,-0.0002078414,0
409,1.0,0.9970163,0.8246468,exploitation,0.9969379,7.843971e-05,0
410,1.0,0.99885285,0.84614456,exploration,0.9990483,-0.00019544363,0
411,1.0,0.9970771,0.82900244,exploitation,0.9969723,0.000104784966,0
412,1.0,0.9988759,0.8503677,exploration,0.9990589,-0.00018298626,0
413,1.0,0.9971414,0.83363676,exploration,0.99700826,0.00013315678,0
414,1.0,0.9971119,0.8351281,exploration,0.99691546,0.00019645691,0
415,1.0,0.99711776,0.834728,exploration,0.99693054,0.00018721819,0
416,1.0,0.99709594,0.8318532,exploration,0.9969349,0.00016105175,0
417,1.0,0.99705076,0.8271199,exploitation,0.99692506,0.0001257062,0
418,1.0,0.9988518,0.8406226,exploration,0.9990646,-0.00021284819,0
419,1.0,0.99700636,0.81784475,exploitation,0.99699223,1.4126301e-05,0
420,1.0,0.9988281,0.8351216,exploration,0.9990508,-0.00022268295,0
421,1.0,0.9969785,0.8155343,exploitation,0.9969729,5.6028366e-06,0
422,1.0,0.99883217,0.8356385,exploration,0.99904925,-0.00021708012,0
423,1.0,0.9970041,0.8173939,exploitation,0.99698704,1.7046928e-05,0
424,1.0,0.9988488,0.83866554,exploration,0.9990551,-0.00020629168,0
425,1.0,0.9970529,0.82101524,exploitation,0.9970151,3.7789345e-05,0
426,1.0,0.99886984,0.8426258,exploration,0.999064,-0.00019419193,0
427,1.0,0.99711156,0.8253717,exploitation,0.99704844,6.312132e-05,0
428,1.0,0.99889237,0.8468988,exploration,0.9990742,-0.00018185377,0
429,1.0,0.99717426,0.8300344,exploration,0.99708325,9.101629e-05,0
430,1.0,0.9971445,0.8315585,exploration,0.99699104,0.00015348196,0
431,1.0,0.99714965,0.8310987,exploration,0.99700576,0.00014388561,0
432,1.0,0.9971269,0.82809144,exploitation,0.9970092,0.00011765957,0
433,1.0,0.9988901,0.8428414,exploration,0.9990859,-0.00019580126,0
434,1.0,0.9971083,0.820825,exploitation,0.9970906,1.770258e-05,0
435,1.0,0.9988727,0.8385502,exploration,0.9990758,-0.00020307302,0
436,1.0,0.99709225,0.8193663,exploitation,0.9970782,1.4066696e-05,0
437,1.0,0.9988788,0.83948624,exploration,0.99907553,-0.00019675493,0
438,1.0,0.9971221,0.8215531,exploitation,0.9970939,2.8192997e-05,0
439,1.0,0.9988955,0.8426248,exploration,0.99908185,-0.00018632412,0
440,1.0,0.9971717,0.8252903,exploitation,0.9971215,5.018711e-05,0
441,1.0,0.99891627,0.84659564,exploration,0.9990907,-0.00017440319,0
442,1.0,0.99722964,0.8296763,exploration,0.99715364,7.599592e-05,0
443,1.0,0.9971994,0.8311285,exploration,0.99706286,0.00013655424,0
444,1.0,0.99720335,0.83059305,exploration,0.9970765,0.00012683868,0
445,1.0,0.99717975,0.8275084,exploitation,0.9970794,0.00010037422,0
446,1.0,0.9989133,0.8423056,exploration,0.9991009,-0.00018763542,0
447,1.0,0.9971596,0.8201044,exploitation,0.9971584,1.1920929e-06,0
448,1.0,0.9988961,0.8379973,exploration,0.99909055,-0.00019443035,0
449,1.0,0.9971432,0.8186217,exploitation,0.9971457,-2.503395e-06,0
450,1.0,0.9989022,0.83896995,exploration,0.9990902,-0.00018799305,0
451,1.0,0.9971724,0.8208233,exploitation,0.99716103,1.1384487e-05,0
452,1.0,0.9989188,0.8421401,exploration,0.9990963,-0.00017750263,0
453,1.0,0.99722147,0.82458323,exploitation,0.9971878,3.3676624e-05,0
454,1.0,0.9989391,0.84612685,exploration,0.9991049,-0.00016582012,0
455,1.0,0.99727875,0.828994,exploitation,0.99721897,5.978346e-05,0
456,1.0,0.9989605,0.85038745,exploration,0.9991147,-0.00015419722,0
457,1.0,0.9973393,0.83367276,exploration,0.99725133,8.7976456e-05,0
458,1.0,0.9973117,0.83519083,exploration,0.99716455,0.00014716387,0
459,1.0,0.9973164,0.83475167,exploration,0.9971781,0.00013834238,0
460,1.0,0.99729425,0.8317942,exploration,0.9971813,0.0001129508,0
461,1.0,0.99724966,0.8269558,exploitation,0.99717087,7.879734e-05,0
462,1.0,0.9989348,0.84030074,exploration,0.9991186,-0.00018382072,0
463,1.0,0.9972036,0.8175231,exploitation,0.9972306,-2.7000904e-05,0
464,1.0,0.99891186,0.8347925,exploration,0.9991048,-0.00019294024,0
465,1.0,0.9971763,0.81527215,exploitation,0.9972113,-3.4987926e-05,0
466,1.0,0.9989157,0.8354177,exploration,0.99910307,-0.000187397,0
467,1.0,0.9972005,0.8172254,exploitation,0.99722385,-2.336502e-05,0
468,1.0,0.9989312,0.8385404,exploration,0.9991084,-0.000177145,0
469,1.0,0.99724674,0.8209206,exploitation,0.9972494,-2.682209e-06,0
470,1.0,0.99895096,0.8425647,exploration,0.9991167,-0.00016576052,0
471,1.0,0.99730206,0.8253309,exploitation,0.99727964,2.2411346e-05,0
472,1.0,0.99897194,0.8468785,exploration,0.99912626,-0.00015431643,0
473,1.0,0.99736124,0.83003545,exploration,0.99731123,5.0008297e-05,0
474,1.0,0.9973333,0.8315849,exploration,0.9972249,0.000108361244,0
475,1.0,0.9973373,0.831085,exploration,0.99723804,9.924173e-05,0
476,1.0,0.9973143,0.8279951,exploitation,0.99724054,7.3730946e-05,0
477,1.0,0.9989679,0.8426072,exploration,0.99913627,-0.00016838312,0
478,1.0,0.99729306,0.82057816,exploitation,0.99731404,-2.0980835e-05,0
479,1.0,0.99895084,0.8382937,exploration,0.9991259,-0.00017505884,0
480,1.0,0.99727696,0.8191571,exploitation,0.99730116,-2.4199486e-05,0
481,1.0,0.99895644,0.83931184,exploration,0.99912554,-0.00016909838,0
482,1.0,0.99730504,0.82141817,exploitation,0.9973152,-1.0192394e-05,0
483,1.0,0.9989723,0.84252805,exploration,0.99913126,-0.00015896559,0
484,1.0,0.9973521,0.8252175,exploitation,0.9973404,1.1742115e-05,0
485,1.0,0.9989918,0.84655327,exploration,0.9991394,-0.0001476407,0
486,1.0,0.997407,0.82965094,exploration,0.99736965,3.7372112e-05,0
487,1.0,0.9973786,0.8311304,exploration,0.9972844,9.417534e-05,0
488,1.0,0.9973815,0.8305583,exploration,0.99729675,8.4757805e-05,0
489,1.0,0.99735767,0.8273951,exploitation,0.99729866,5.90086e-05,0
490,1.0,0.99898714,0.8420761,exploration,0.99914837,-0.00016123056,0
491,1.0,0.99733514,0.8198453,exploitation,0.99737036,-3.5226345e-05,0
492,1.0,0.9989704,0.8377487,exploration,0.99913776,-0.00016736984,0
493,1.0,0.9973187,0.81839913,exploitation,0.9973573,-3.862381e-05,0
494,1.0,0.9989761,0.83880126,exploration,0.9991372,-0.00016111135,0
495,1.0,0.9973464,0.82067275,exploitation,0.99737096,-2.4557114e-05,0
496,1.0,0.99899167,0.84204483,exploration,0.99914277,-0.00015109777,0
497,1.0,0.997393,0.8244931,exploitation,0.99739563,-2.6226044e-06,0
498,1.0,0.9990108,0.8460813,exploration,0.9991509,-0.00014007092,0
499,1.0,0.9974474,0.8289505,exploitation,0.9974241,2.3245811e-05,0
500,1.0,0.9990308,0.8503739,exploration,0.99916005,-0.00012922287,0
501,1.0,0.9975049,0.8336673,exploration,0.99745363,5.1259995e-05,0
502,1.0,0.9974789,0.83520865,exploration,0.9973719,0.00010699034,0
503,1.0,0.9974827,0.83473486,exploration,0.99738425,9.846687e-05,0
504,1.0,0.9974605,0.83170426,exploration,0.9973865,7.3969364e-05,0
505,1.0,0.9974164,0.82677305,exploitation,0.99737585,4.053116e-05,0
506,1.0,0.9990042,0.8399831,exploration,0.9991627,-0.00015848875,0
507,1.0,0.99736905,0.81720406,exploitation,0.99742955,-6.0498714e-05,0
508,1.0,0.9989818,0.83447295,exploration,0.9991487,-0.00016695261,0
509,1.0,0.9973424,0.8150086,exploitation,0.9974105,-6.8068504e-05,0
510,1.0,0.99898547,0.8351964,exploration,0.9991467,-0.00016123056,0
511,1.0,0.99736553,0.8170447,exploitation,0.99742174,-5.620718e-05,0
512,1.0,0.9990004,0.83840305,exploration,0.9991518,-0.0001514554,0
513,1.0,0.9974095,0.8208037,exploitation,0.99744534,-3.582239e-05,0
514,1.0,0.999019,0.84248185,exploration,0.9991596,-0.00014054775,0
515,1.0,0.9974623,0.8252604,exploitation,0.99747306,-1.0788441e-05,0
516,1.0,0.9990388,0.8468297,exploration,0.9991685,-0.0001296997,0
517,1.0,0.99751866,0.8300012,exploration,0.997502,1.6629696e-05,0
518,1.0,0.9974922,0.8315729,exploration,0.99742067,7.1525574e-05,0
519,1.0,0.9974954,0.8310372,exploration,0.99743265,6.276369e-05,0
520,1.0,0.9974721,0.82787424,exploitation,0.9974343,3.7789345e-05,0
521,1.0,0.9990332,0.8423644,exploration,0.9991774,-0.00014418364,0
522,1.0,0.99744886,0.8203262,exploitation,0.99750143,-5.2571297e-05,0
523,1.0,0.9990165,0.8380341,exploration,0.99916697,-0.00015044212,0
524,1.0,0.9974329,0.8189412,exploitation,0.9974884,-5.5491924e-05,0
525,1.0,0.9990219,0.8391271,exploration,0.99916625,-0.00014436245,0
526,1.0,0.9974597,0.8212683,exploitation,0.9975011,-4.1365623e-05,0
527,1.0,0.9990369,0.84241205,exploration,0.9991716,-0.0001347065,0
528,1.0,0.99750465,0.82512194,exploitation,0.9975243,-1.9669533e-05,0
529,1.0,0.9990553,0.8464844,exploration,0.9991794,-0.00012409687,0
530,1.0,0.9975569,0.82959646,exploration,0.99755126,5.6624413e-06,0
531,1.0,0.99753004,0.83109957,exploration,0.99747074,5.930662e-05,0
532,1.0,0.99753225,0.83049446,exploration,0.9974821,5.0127506e-05,0
533,1.0,0.9975083,0.8272613,exploitation,0.9974832,2.5093555e-05,0
534,1.0,0.9990495,0.84183747,exploration,0.9991872,-0.00013768673,0
535,1.0,0.99748397,0.81958395,exploitation,0.997549,-6.502867e-05,0
536,1.0,0.9990331,0.83749646,exploration,0.99917644,-0.00014334917,0
537,1.0,0.99746764,0.81817275,exploitation,0.9975357,-6.8068504e-05,0
538,1.0,0.99903846,0.8386222,exploration,0.9991756,-0.00013715029,0
539,1.0,0.9974941,0.82051027,exploitation,0.99754816,-5.4061413e-05,0
540,1.0,0.9990534,0.841931,exploration,0.99918085,-0.00012743473,0
541,1.0,0.99753857,0.8243834,exploitation,0.99757093,-3.2365322e-05,0
542,1.0,0.9990715,0.8460106,exploration,0.9991886,-0.00011712313,0
543,1.0,0.99759054,0.8288811,exploitation,0.99759716,-6.6161156e-06,0
544,1.0,0.99909043,0.85033023,exploration,0.9991973,-0.00010687113,0
545,1.0,0.99764544,0.83363074,exploration,0.99762446,2.0980835e-05,0
546,1.0,0.997621,0.8351926,exploration,0.9975471,7.390976e-05,0
547,1.0,0.9976241,0.8346875,exploration,0.99755836,6.574392e-05,0
548,1.0,0.9976017,0.83159137,exploration,0.99756,4.1663647e-05,0
549,1.0,0.9975581,0.826578,exploitation,0.99754924,8.881092e-06,0
550,1.0,0.99906296,0.83966506,exploration,0.99919873,-0.00013577938,0
551,1.0,0.9975101,0.81689095,exploitation,0.9975981,-8.803606e-05,0
552,1.0,0.99904126,0.834158,exploration,0.9991848,-0.00014352798,0
553,1.0,0.99748397,0.81474775,exploitation,0.9975793,-9.530783e-05,0
554,1.0,0.99904484,0.8349715,exploration,0.99918276,-0.00013792515,0
555,1.0,0.9975062,0.81685746,exploitation,0.9975896,-8.33869e-05,0
556,1.0,0.99905914,0.8382531,exploration,0.9991875,-0.0001283884,0
557,1.0,0.9975485,0.82067186,exploitation,0.9976114,-6.28829e-05,0
558,1.0,0.99907684,0.8423795,exploration,0.9991949,-0.0001180768,0
559,1.0,0.99759895,0.8251683,exploitation,0.9976373,-3.8325787e-05,0
560,1.0,0.99909556,0.8467564,exploration,0.9992034,-0.0001078248,0
561,1.0,0.9976528,0.8299401,exploration,0.9976641,-1.1265278e-05,0
562,1.0,0.9976279,0.83153135,exploration,0.99758685,4.10676e-05,0
563,1.0,0.99763036,0.83096355,exploration,0.997598,3.2365322e-05,0
564,1.0,0.9976071,0.82773507,exploitation,0.99759895,8.165836e-06,0
565,1.0,0.9990889,0.8421152,exploration,0.9992113,-0.00012242794,0
566,1.0,0.9975822,0.820072,exploitation,0.9976609,-7.867813e-05,0
567,1.0,0.99907255,0.83777326,exploration,0.99920076,-0.00012820959,0
568,1.0,0.9975662,0.8187212,exploitation,0.9976477,-8.147955e-05,0
569,1.0,0.9990777,0.83893514,exploration,0.9991999,-0.00012224913,0
570,1.0,0.997592,0.82110715,exploitation,0.9976593,-6.735325e-05,0
571,1.0,0.9990921,0.84228146,exploration,0.99920493,-0.00011283159,0
572,1.0,0.9976351,0.8250081,exploitation,0.9976809,-4.5776367e-05,0
573,1.0,0.99910957,0.84639513,exploration,0.99921227,-0.0001026988,0
574,1.0,0.9976853,0.8295181,exploration,0.99770594,-2.0623207e-05,0
575,1.0,0.9976598,0.8310423,exploration,0.9976295,3.027916e-05,0
576,1.0,0.9976615,0.83040726,exploration,0.99764,2.1457672e-05,0
577,1.0,0.9976375,0.82711154,exploitation,0.9976406,-3.0994415e-06,0
578,1.0,0.99910283,0.8415941,exploration,0.9992192,-0.00011634827,0
579,1.0,0.99761164,0.8193217,exploitation,0.99770147,-8.98242e-05,0
580,1.0,0.99908674,0.83724374,exploration,0.9992085,-0.00012177229,0
581,1.0,0.99759537,0.8179435,exploitation,0.9976882,-9.280443e-05,0
582,1.0,0.999092,0.83843654,exploration,0.99920756,-0.000115573406,0
583,1.0,0.99762076,0.8203381,exploitation,0.99769956,-7.879734e-05,0
584,1.0,0.9991062,0.84180313,exploration,0.9992125,-0.00010627508,0
585,1.0,0.99766374,0.8242572,exploitation,0.9977208,-5.7041645e-05,0
586,1.0,0.9991235,0.84592015,exploration,0.9992198,-9.62615e-05,0
587,1.0,0.99771357,0.82879,exploitation,0.9977452,-3.1650066e-05,0
588,1.0,0.99914145,0.85026264,exploration,0.999228,-8.6545944e-05,0
589,1.0,0.99776626,0.8335684,exploration,0.99777067,-4.4107437e-06,0
590,1.0,0.9977431,0.83514845,exploration,0.99769706,4.607439e-05,0
591,1.0,0.9977456,0.83461505,exploration,0.9977075,3.8087368e-05,0
592,1.0,0.9977233,0.8314604,exploration,0.99770856,1.4722347e-05,0
593,1.0,0.9976802,0.8263738,exploitation,0.99769765,-1.7464161e-05,0
594,1.0,0.9991134,0.83934873,exploration,0.9992286,-0.00011521578,0
595,1.0,0.99763143,0.81658405,exploitation,0.99774253,-0.00011110306,0
596,1.0,0.99909234,0.83384806,exploration,0.99921477,-0.00012242794,0
597,1.0,0.99760604,0.8144899,exploitation,0.997724,-0.00011795759,0
598,1.0,0.9990959,0.8347443,exploration,0.9992126,-0.000116705894,0
599,1.0,0.99762756,0.816665,exploitation,0.9977336,-0.00010603666,0
600,1.0,0.99910957,0.83809274,exploration,0.99921703,-0.000107467175,0
601,1.0,0.9976683,0.8205276,exploitation,0.99775404,-8.571148e-05,0
602,1.0,0.9991266,0.8422612,exploration,0.9992242,-9.75728e-05,0
603,1.0,0.9977169,0.8250582,exploitation,0.9977781,-6.121397e-05,0
604,1.0,0.9991443,0.846663,exploration,0.9992323,-8.7976456e-05,0
605,1.0,0.99776876,0.829857,exploration,0.99780315,-3.439188e-05,0
606,1.0,0.99774504,0.8314655,exploration,0.9977297,1.5318394e-05,0
607,1.0,0.9977469,0.8308684,exploration,0.99774003,6.854534e-06,0
608,1.0,0.99772364,0.8275812,exploitation,0.9977406,-1.6987324e-05,0
609,1.0,0.99913687,0.84186184,exploration,0.99923944,-0.000102579594,0
610,1.0,0.9976973,0.8198167,exploitation,0.99779797,-0.000100672245,0
611,1.0,0.9991209,0.8375121,exploration,0.9992287,-0.0001078248,0
612,1.0,0.9976816,0.81849825,exploitation,0.9977848,-0.00010317564,0
613,1.0,0.9991258,0.8387373,exploration,0.99922776,-0.00010198355,0
614,1.0,0.9977064,0.82093686,exploitation,0.9977957,-8.928776e-05,0
615,1.0,0.99913967,0.8421388,exploration,0.99923265,-9.2983246e-05,0
616,1.0,0.9977481,0.8248793,exploitation,0.99781585,-6.777048e-05,0
617,1.0,0.9991565,0.8462887,exploration,0.9992397,-8.3208084e-05,0
618,1.0,0.9977964,0.82942003,exploitation,0.99783933,-4.2915344e-05,0
619,1.0,0.99917394,0.8506629,exploration,0.99924767,-7.3730946e-05,0
620,1.0,0.99784744,0.834197,exploration,0.9978636,-1.6152859e-05,0
621,1.0,0.9978254,0.8357681,exploration,0.99779356,3.182888e-05,0
622,1.0,0.99782723,0.8352006,exploration,0.9978034,2.3841858e-05,0
623,1.0,0.9978046,0.83200914,exploration,0.997804,5.9604645e-07,0
624,1.0,0.99776185,0.8268858,exploitation,0.9977932,-3.1352043e-05,0
625,1.0,0.99914587,0.8396709,exploration,0.9992478,-0.00010192394,0
626,1.0,0.9977125,0.8170717,exploitation,0.997835,-0.00012248755,0
627,1.0,0.9991254,0.83421993,exploration,0.99923396,-0.00010854006,0
628,1.0,0.99768734,0.81500417,exploitation,0.9978169,-0.0001295805,0
629,1.0,0.999129,0.83518255,exploration,0.9992317,-0.0001026988,0
630,1.0,0.9977081,0.8171983,exploitation,0.99782616,-0.0001180768,0
631,1.0,0.9991424,0.838582,exploration,0.9992361,-9.36985e-05,0
632,1.0,0.9977475,0.8210681,exploitation,0.9978459,-9.840727e-05,0
633,1.0,0.9991591,0.8427847,exploration,0.999243,-8.392334e-05,0
634,1.0,0.99779475,0.8255996,exploitation,0.9978689,-7.414818e-05,0
635,1.0,0.99917644,0.84720904,exploration,0.9992508,-7.43866e-05,0
636,1.0,0.99784493,0.83039755,exploration,0.9978929,-4.798174e-05,0
637,1.0,0.99782205,0.83201087,exploration,0.9978218,2.3841858e-07,0
638,1.0,0.9978236,0.8314013,exploration,0.99783164,-8.046627e-06,0
639,1.0,0.9978003,0.82809174,exploitation,0.9978319,-3.159046e-05,0
640,1.0,0.99916863,0.84237933,exploration,0.9992574,-8.8751316e-05,0
641,1.0,0.99777323,0.8202795,exploitation,0.99788684,-0.00011360645,0
642,1.0,0.9991529,0.83803004,exploration,0.9992467,-9.381771e-05,0
643,1.0,0.9977575,0.81896573,exploitation,0.9978738,-0.00011628866,0
644,1.0,0.99915767,0.8392781,exploration,0.99924576,-8.8095665e-05,0
645,1.0,0.9977817,0.82141984,exploitation,0.997884,-0.00010228157,0
646,1.0,0.99917114,0.8426955,exploration,0.99925035,-7.921457e-05,0
647,1.0,0.9978223,0.8253764,exploitation,0.99790335,-8.106232e-05,0
648,1.0,0.9991874,0.8468516,exploration,0.99925715,-6.9737434e-05,0
649,1.0,0.9978695,0.8299294,exploration,0.99792564,-5.6147575e-05,0
650,1.0,0.9978459,0.83148426,exploration,0.9978549,-9.000301e-06,0
651,1.0,0.99784684,0.83081824,exploration,0.9978643,-1.7464161e-05,0
652,1.0,0.9978231,0.8274506,exploitation,0.9978642,-4.10676e-05,0
653,1.0,0.9991794,0.8418588,exploration,0.999263,-8.356571e-05,0
654,1.0,0.99779546,0.819522,exploitation,0.9979184,-0.00012296438,0
655,1.0,0.99916387,0.83749217,exploration,0.99925214,-8.827448e-05,0
656,1.0,0.9977794,0.8181847,exploitation,0.99790525,-0.0001258254,0
657,1.0,0.99916875,0.8387611,exploration,0.99925095,-8.2194805e-05,0
658,1.0,0.9978035,0.8206496,exploitation,0.9979153,-0.00011181831,0
659,1.0,0.99918205,0.8421907,exploration,0.9992556,-7.355213e-05,0
660,1.0,0.997844,0.8246258,exploitation,0.9979342,-9.024143e-05,0
661,1.0,0.99919814,0.8463446,exploration,0.9992624,-6.425381e-05,0
662,1.0,0.9978911,0.8292025,exploitation,0.99795616,-6.502867e-05,0
663,1.0,0.99921465,0.85070646,exploration,0.99927014,-5.5491924e-05,0
664,1.0,0.9979407,0.8340172,exploration,0.99797887,-3.8146973e-05,0
665,1.0,0.9979195,0.83562165,exploration,0.9979108,8.702278e-06,0
666,1.0,0.9979213,0.8350549,exploration,0.9979202,1.0728836e-06,0
667,1.0,0.99789906,0.8318311,exploration,0.9979206,-2.1517277e-05,0
668,1.0,0.9978569,0.8266582,exploitation,0.99790984,-5.2928925e-05,0
