step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
380,1.0,0.99747866,0.87614596,exploration,0.9909821,0.0064965487,0
381,1.0,0.9970498,0.8556659,exploitation,0.98431593,0.012733877,0
382,1.0,0.9974553,0.8743194,exploration,0.9910142,0.0064411163,0
383,1.0,0.9970306,0.85373014,exploitation,0.9843575,0.01267314,0
384,1.0,0.99742115,0.8719233,exploitation,0.99104077,0.006380379,0
385,1.0,0.9974631,0.87160075,exploitation,0.9912531,0.006210029,0
386,1.0,0.9974571,0.8709653,exploitation,0.99127156,0.0061855316,0
387,1.0,0.9974619,0.8710683,exploitation,0.9912855,0.006176412,0
388,1.0,0.9974794,0.87185377,exploitation,0.9913061,0.006173253,0
389,1.0,0.9975073,0.87320226,exploitation,0.99133295,0.006174326,0
390,1.0,0.9975435,0.8750039,exploration,0.9913646,0.0061789155,0
391,1.0,0.9971277,0.85644764,exploitation,0.98463076,0.012496948,0
392,1.0,0.99756014,0.8778205,exploration,0.99122834,0.0063318014,0
393,1.0,0.9971866,0.8590722,exploitation,0.9847401,0.012446523,0
394,1.0,0.99760604,0.87974346,exploration,0.9912942,0.006311834,0
395,1.0,0.9972187,0.86002666,exploitation,0.9848369,0.012381852,0
396,1.0,0.9976228,0.88009346,exploration,0.9913442,0.0062785745,0
397,1.0,0.9972287,0.85975975,exploitation,0.984908,0.012320697,0
398,1.0,0.99761873,0.87932384,exploration,0.99138266,0.0062360764,0
399,1.0,0.9972234,0.8586269,exploitation,0.98496103,0.012262344,0
400,1.0,0.99759954,0.87773407,exploration,0.9914131,0.0061864257,0
401,1.0,0.99720675,0.85686463,exploitation,0.98500085,0.012205899,0
402,1.0,0.9975689,0.8755257,exploration,0.99143773,0.006131172,0
403,1.0,0.997182,0.85463333,exploitation,0.98503083,0.012151182,0
404,1.0,0.9975297,0.87283814,exploitation,0.991458,0.0060716867,0
405,1.0,0.99756783,0.872391,exploitation,0.99166214,0.005905688,0
406,1.0,0.9975598,0.87165797,exploitation,0.99167776,0.0058820248,0
407,1.0,0.9975629,0.8716921,exploitation,0.9916892,0.00587368,0
408,1.0,0.99757856,0.872433,exploitation,0.9917074,0.0058711767,0
409,1.0,0.99760485,0.8737567,exploration,0.9917318,0.0058730245,0
410,1.0,0.9972264,0.8549798,exploitation,0.98521477,0.012011647,0
411,1.0,0.99760795,0.87589735,exploration,0.9915918,0.006016135,0
412,1.0,0.997274,0.8570779,exploitation,0.98530823,0.011965752,0
413,1.0,0.99764305,0.87729746,exploration,0.9916494,0.0059936643,0
414,1.0,0.99729747,0.85761005,exploitation,0.9853919,0.011905551,0
415,1.0,0.9976515,0.87721527,exploration,0.9916923,0.005959213,0
416,1.0,0.9973008,0.8569883,exploitation,0.9854515,0.011849284,0
417,1.0,0.99764085,0.8760737,exploration,0.99172455,0.0059162974,0
418,1.0,0.99729,0.8555473,exploitation,0.98549426,0.011795759,0
419,1.0,0.9976162,0.87415373,exploration,0.9917493,0.005866885,0
420,1.0,0.9972691,0.8535099,exploitation,0.9855247,0.01174438,0
421,1.0,0.997581,0.87164545,exploitation,0.9917686,0.0058124065,0
422,1.0,0.99761957,0.8712528,exploitation,0.9919659,0.0056536794,0
423,1.0,0.99761295,0.870594,exploitation,0.9919807,0.0056322813,0
424,1.0,0.9976174,0.8707166,exploitation,0.99199146,0.005625963,0
425,1.0,0.99763453,0.8715544,exploitation,0.99200916,0.005625367,0
426,1.0,0.99766195,0.87297875,exploitation,0.99203295,0.005629003,0
427,1.0,0.99769765,0.874872,exploration,0.99206185,0.005635798,0
428,1.0,0.9973584,0.8564247,exploitation,0.9857589,0.011599481,0
429,1.0,0.9977157,0.87787443,exploration,0.99193174,0.005783975,0
430,1.0,0.9974147,0.8591658,exploitation,0.9858601,0.011554599,0
431,1.0,0.9977598,0.87986,exploration,0.9919912,0.005768597,0
432,1.0,0.99744415,0.8601389,exploitation,0.98594725,0.0114969015,0
433,1.0,0.997775,0.88019806,exploration,0.9920346,0.005740404,0
434,1.0,0.99745184,0.8598332,exploitation,0.98600835,0.011443496,0
435,1.0,0.9977695,0.87937224,exploration,0.9920665,0.0057029724,0
436,1.0,0.9974446,0.85862744,exploitation,0.9860513,0.011393309,0
437,1.0,0.99774903,0.87769806,exploration,0.99209046,0.005658567,0
438,1.0,0.99742645,0.8567715,exploitation,0.98608124,0.011345208,0
439,1.0,0.9977175,0.87538683,exploration,0.99210876,0.0056087375,0
440,1.0,0.9974004,0.8544337,exploitation,0.98610145,0.0112989545,0
441,1.0,0.9976774,0.8725835,exploitation,0.9921227,0.005554676,0
442,1.0,0.9977126,0.87206656,exploitation,0.9923132,0.005399406,0
443,1.0,0.9977041,0.8713094,exploitation,0.9923254,0.0053786635,0
444,1.0,0.9977068,0.87136143,exploitation,0.99233425,0.0053725243,0
445,1.0,0.9977222,0.8721525,exploitation,0.9923498,0.005372405,0
446,1.0,0.9977481,0.8735495,exploitation,0.9923718,0.0053762794,0
447,1.0,0.9977824,0.8754305,exploration,0.9923988,0.0053836107,0
448,1.0,0.9974771,0.8569606,exploitation,0.9863078,0.011169314,0
449,1.0,0.99779934,0.87843466,exploration,0.9922707,0.005528629,0
450,1.0,0.9975311,0.85970926,exploitation,0.98640406,0.011127055,0
451,1.0,0.9978415,0.8803958,exploration,0.9923269,0.005514562,0
452,1.0,0.9975585,0.86066324,exploitation,0.98648584,0.011072636,0
453,1.0,0.9978551,0.8806949,exploration,0.9923672,0.005487919,0
454,1.0,0.9975649,0.8603237,exploitation,0.986542,0.011022925,0
455,1.0,0.9978485,0.8798223,exploration,0.99239606,0.005452454,0
456,1.0,0.99755657,0.8590756,exploitation,0.98658025,0.010976315,0
457,1.0,0.99782723,0.878097,exploration,0.9924172,0.0054100156,0
458,1.0,0.99753773,0.8571721,exploitation,0.9866058,0.010931909,0
459,1.0,0.9977952,0.8757318,exploration,0.9924327,0.0053625107,0
460,1.0,0.99751115,0.8547832,exploitation,0.9866216,0.01088953,0
461,1.0,0.99775463,0.8728729,exploitation,0.992444,0.0053106546,0
462,1.0,0.9977882,0.87232155,exploitation,0.99262756,0.0051606297,0
463,1.0,0.9977794,0.8715533,exploitation,0.99263823,0.0051411986,0
464,1.0,0.99778193,0.87161225,exploitation,0.99264586,0.0051360726,0
465,1.0,0.99779713,0.8724239,exploitation,0.9926603,0.0051368475,0
466,1.0,0.99782276,0.8738511,exploration,0.9926811,0.0051416755,0
467,1.0,0.9975477,0.85525626,exploitation,0.98676133,0.010786355,0
468,1.0,0.99782807,0.87622267,exploration,0.9925505,0.005277574,0
469,1.0,0.99759173,0.8574937,exploitation,0.9868443,0.010747433,0
470,1.0,0.9978611,0.8776892,exploration,0.99259984,0.0052612424,0
471,1.0,0.997612,0.85803384,exploitation,0.9869153,0.010696709,0
472,1.0,0.99786747,0.87757546,exploration,0.99263436,0.005233109,0
473,1.0,0.9976127,0.8573436,exploitation,0.9869621,0.010650635,0
474,1.0,0.99785525,0.87634385,exploration,0.9926583,0.005196929,0
475,1.0,0.9975998,0.85578865,exploitation,0.986992,0.010607779,0
476,1.0,0.99782926,0.8742974,exploration,0.9926749,0.0051543713,0
477,1.0,0.99757713,0.8536096,exploitation,0.98700976,0.010567367,0
478,1.0,0.9977931,0.8716386,exploitation,0.9926863,0.0051068068,0
479,1.0,0.99782735,0.8711505,exploitation,0.99286425,0.0049631,0
480,1.0,0.99782014,0.87046385,exploitation,0.9928745,0.004945636,0
481,1.0,0.9978242,0.870617,exploitation,0.992882,0.0049421787,0
482,1.0,0.99784064,0.8715296,exploitation,0.9928964,0.004944265,0
483,1.0,0.99786735,0.8730599,exploitation,0.99291694,0.004950404,0
484,1.0,0.99790215,0.8750793,exploration,0.99294245,0.0049597025,0
485,1.0,0.99765694,0.85680574,exploitation,0.9871995,0.010457456,0
486,1.0,0.997922,0.878334,exploration,0.9928213,0.005100727,0
487,1.0,0.9977095,0.8597023,exploitation,0.9872914,0.010418117,0
488,1.0,0.99796367,0.88039994,exploration,0.9928733,0.005090356,0
489,1.0,0.9977354,0.8606948,exploitation,0.9873668,0.010368586,0
490,1.0,0.9979766,0.8807188,exploration,0.9929091,0.0050675273,0
491,1.0,0.9977405,0.8603314,exploitation,0.9874163,0.01032418,0
492,1.0,0.99796945,0.8798155,exploration,0.99293363,0.0050358176,0
493,1.0,0.99773115,0.85902286,exploitation,0.9874478,0.010283351,0
494,1.0,0.99794775,0.8780278,exploration,0.9929502,0.0049975514,0
495,1.0,0.99771154,0.857037,exploitation,0.9874665,0.010245025,0
496,1.0,0.9979153,0.8755795,exploration,0.99296135,0.0049539804,0
497,1.0,0.99768436,0.8545528,exploitation,0.9874756,0.0102087855,0
498,1.0,0.9978745,0.872623,exploitation,0.99296826,0.004906237,0
499,1.0,0.99790585,0.87201226,exploitation,0.99314123,0.0047646165,0
500,1.0,0.9978968,0.8712254,exploitation,0.99314946,0.004747331,0
501,1.0,0.9978993,0.8713052,exploitation,0.9931553,0.0047439933,0
502,1.0,0.99791425,0.8721674,exploitation,0.993168,0.0047462583,0
503,1.0,0.9979395,0.8736658,exploitation,0.99318707,0.004752457,0
504,1.0,0.9979729,0.875668,exploration,0.9932112,0.004761696,0
505,1.0,0.9977531,0.85734946,exploitation,0.98764265,0.010110438,0
506,1.0,0.99799156,0.87891454,exploration,0.9930917,0.0048998594,0
507,1.0,0.9978035,0.8602504,exploitation,0.98773044,0.010073066,0
508,1.0,0.99803144,0.8809529,exploration,0.99314123,0.0048902035,0
509,1.0,0.99782795,0.86122483,exploitation,0.98780185,0.010026097,0
510,1.0,0.99804306,0.88123333,exploration,0.99317473,0.0048683286,0
511,1.0,0.9978319,0.8608309,exploitation,0.9878477,0.009984195,0
512,1.0,0.998035,0.88028574,exploration,0.9931971,0.00483793,0
513,1.0,0.9978219,0.85948485,exploitation,0.9878757,0.009946227,0
514,1.0,0.99801266,0.8784511,exploration,0.99321175,0.0048009157,0
515,1.0,0.99780184,0.8574572,exploitation,0.9878912,0.009910643,0
516,1.0,0.9979798,0.8759542,exploration,0.9932209,0.0047588944,0
517,1.0,0.9977744,0.8549287,exploitation,0.9878973,0.009877145,0
518,1.0,0.9979388,0.8729481,exploitation,0.993226,0.00471282,0
519,1.0,0.99796885,0.87230694,exploitation,0.99339324,0.00457561,0
520,1.0,0.99795973,0.8715106,exploitation,0.9934006,0.0045591593,0
521,1.0,0.997962,0.8715973,exploitation,0.99340546,0.0045565367,0
522,1.0,0.9979767,0.8724784,exploitation,0.9934175,0.004559219,0
523,1.0,0.99800164,0.87400424,exploration,0.99343574,0.0045658946,0
524,1.0,0.99780554,0.85554004,exploitation,0.98800594,0.0097996,0
525,1.0,0.998009,0.87659055,exploration,0.9933134,0.004695654,0
526,1.0,0.99784684,0.8579086,exploitation,0.9880816,0.009765267,0
527,1.0,0.99804014,0.87811834,exploration,0.99335676,0.0046833754,0
528,1.0,0.99786454,0.8584557,exploitation,0.98814315,0.009721398,0
529,1.0,0.9980451,0.87797475,exploration,0.9933854,0.0046597123,0
530,1.0,0.99786335,0.8577022,exploitation,0.98818064,0.009682715,0
531,1.0,0.99803156,0.8766599,exploration,0.9934034,0.0046281815,0
532,1.0,0.9978492,0.856043,exploitation,0.98820144,0.009647787,0
533,1.0,0.99800485,0.87449723,exploration,0.9934143,0.004590571,0
534,1.0,0.9978257,0.85373545,exploitation,0.9882103,0.009615362,0
535,1.0,0.99796814,0.8717012,exploitation,0.99341995,0.004548192,0
536,1.0,0.9979989,0.87112755,exploitation,0.9935828,0.004416108,0
537,1.0,0.9979913,0.870416,exploitation,0.9935899,0.0044014454,0
538,1.0,0.99799514,0.87059885,exploitation,0.99359506,0.0044000745,0
539,1.0,0.9980111,0.871582,exploitation,0.99360704,0.004404068,0
540,1.0,0.9980373,0.873211,exploitation,0.99362516,0.0044121146,0
541,1.0,0.99807113,0.87534684,exploration,0.99364835,0.004422784,0
542,1.0,0.99789834,0.85720974,exploitation,0.9883681,0.009530246,0
543,1.0,0.9980921,0.87883073,exploration,0.99353516,0.004556954,0
544,1.0,0.99794775,0.86024964,exploitation,0.98845285,0.009494901,0
545,1.0,0.9981317,0.8809669,exploration,0.99358165,0.00455004,0
546,1.0,0.9979709,0.8612585,exploitation,0.9885197,0.009451151,0
547,1.0,0.99814296,0.8812648,exploration,0.9936119,0.0045310855,0
548,1.0,0.997974,0.86084056,exploitation,0.9885606,0.009413362,0
549,1.0,0.9981345,0.88028806,exploration,0.99363095,0.004503548,0
550,1.0,0.9979633,0.8594369,exploitation,0.9885838,0.009379506,0
551,1.0,0.99811196,0.8783952,exploration,0.99364233,0.004469633,0
552,1.0,0.99794275,0.85733217,exploitation,0.9885944,0.009348333,0
553,1.0,0.99807894,0.87582123,exploration,0.99364847,0.004430473,0
554,1.0,0.9979152,0.85471517,exploitation,0.98859555,0.009319663,0
555,1.0,0.998038,0.8727254,exploitation,0.9936506,0.0043873787,0
556,1.0,0.99806625,0.87203,exploitation,0.99380916,0.004257083,0
557,1.0,0.9980568,0.8712177,exploitation,0.9938147,0.004242122,0
558,1.0,0.9980591,0.87132543,exploitation,0.99381834,0.0042407513,0
559,1.0,0.9980737,0.87225544,exploitation,0.9938291,0.0042446256,0
560,1.0,0.99809843,0.8738491,exploration,0.993846,0.004252434,0
561,1.0,0.99794394,0.8554283,exploitation,0.9886889,0.009255052,0
562,1.0,0.99810684,0.87657946,exploration,0.9937285,0.004378319,0
563,1.0,0.9979838,0.85788625,exploitation,0.9887609,0.009222925,0
564,1.0,0.9981371,0.87814987,exploration,0.993769,0.0043681264,0
565,1.0,0.9980002,0.8584395,exploitation,0.98881793,0.009182274,0
566,1.0,0.99814117,0.8779865,exploration,0.99379456,0.004346609,0
567,1.0,0.9979982,0.8576453,exploitation,0.98885065,0.009147525,0
568,1.0,0.99812716,0.87661576,exploration,0.99380964,0.004317522,0
569,1.0,0.99798346,0.855919,exploitation,0.98886687,0.00911659,0
570,1.0,0.9981,0.8743752,exploration,0.9938176,0.0042823553,0
571,1.0,0.9979596,0.8535292,exploitation,0.98887104,0.009088576,0
572,1.0,0.998063,0.871487,exploitation,0.9938205,0.0042425394,0
573,1.0,0.998092,0.8708583,exploitation,0.9939752,0.0041167736,0
574,1.0,0.9980842,0.8701296,exploitation,0.99398077,0.004103422,0
575,1.0,0.9980878,0.8703323,exploitation,0.99398464,0.0041031837,0
576,1.0,0.9981036,0.8713629,exploitation,0.9939955,0.004108131,0
577,1.0,0.9981294,0.873058,exploitation,0.99401253,0.004116893,0
578,1.0,0.9981629,0.87527174,exploration,0.99403447,0.004128456,0
579,1.0,0.9980287,0.85720044,exploitation,0.9890127,0.009015977,0
580,1.0,0.9981845,0.8789068,exploration,0.99392587,0.0042586327,0
581,1.0,0.99807644,0.8603371,exploitation,0.9890941,0.00898236,0
582,1.0,0.9982229,0.88108873,exploration,0.9939697,0.0042532086,0
583,1.0,0.9980982,0.8613571,exploitation,0.9891565,0.00894171,0
584,1.0,0.9982331,0.8813709,exploration,0.9939971,0.004235983,0
585,1.0,0.9981002,0.8609034,exploitation,0.989193,0.008907199,0
586,1.0,0.99822396,0.88034326,exploration,0.99401337,0.0042105913,0
587,1.0,0.9980889,0.85943747,exploitation,0.9892118,0.008877099,0
588,1.0,0.998201,0.87837845,exploration,0.9940222,0.004178822,0
589,1.0,0.99806803,0.8572553,exploitation,0.98921824,0.0088498,0
590,1.0,0.99816775,0.87571937,exploration,0.9940256,0.004142165,0
591,1.0,0.9980404,0.8545521,exploitation,0.9892153,0.008825064,0
592,1.0,0.99812657,0.87252945,exploitation,0.9940253,0.0041012764,0
593,1.0,0.99815315,0.87177885,exploitation,0.99417603,0.00397712,0
594,1.0,0.9981438,0.8709499,exploitation,0.9941801,0.003963709,0
595,1.0,0.99814594,0.87107736,exploitation,0.99418277,0.0039631724,0
596,1.0,0.9981603,0.87205404,exploitation,0.99419254,0.003967762,0
597,1.0,0.99818474,0.8737128,exploration,0.99420846,0.0039762855,0
598,1.0,0.9980671,0.85537213,exploitation,0.9892958,0.0087713,0
599,1.0,0.99819416,0.87658024,exploration,0.99409556,0.004098594,0
600,1.0,0.99810565,0.85791403,exploitation,0.98936486,0.008740783,0
601,1.0,0.9982236,0.878188,exploration,0.99413365,0.0040899515,0
602,1.0,0.99812096,0.85847026,exploitation,0.98941785,0.008703113,0
603,1.0,0.99822694,0.87800294,exploration,0.9941566,0.0040703416,0
604,1.0,0.99811816,0.8576343,exploitation,0.98944664,0.008671522,0
605,1.0,0.99821234,0.8765771,exploration,0.99416924,0.0040431023,0
606,1.0,0.9981029,0.8558412,exploitation,0.9894589,0.008643985,0
607,1.0,0.99818474,0.8742613,exploration,0.9941749,0.004009843,0
608,1.0,0.99807894,0.8533703,exploitation,0.9894594,0.008619547,0
609,1.0,0.9981477,0.8712853,exploitation,0.9941755,0.0039722323,0
610,1.0,0.99817514,0.8706037,exploitation,0.99432266,0.0038524866,0
611,1.0,0.99816704,0.8698609,exploitation,0.9943268,0.0038402677,0
612,1.0,0.9981706,0.8700853,exploitation,0.9943297,0.0038409233,0
613,1.0,0.9981863,0.87116385,exploitation,0.99433964,0.0038466454,0
614,1.0,0.99821186,0.8729245,exploitation,0.9943558,0.003856063,0
615,1.0,0.9982449,0.8752145,exploration,0.99437666,0.0038682222,0
616,1.0,0.9981451,0.8572345,exploitation,0.9895878,0.00855732,0
617,1.0,0.9982672,0.878995,exploration,0.99427265,0.0039945245,0
618,1.0,0.9981912,0.86046034,exploitation,0.9896662,0.008524954,0
619,1.0,0.9983045,0.8812193,exploration,0.9943141,0.0039904118,0
620,1.0,0.9982116,0.8614873,exploitation,0.9897249,0.008486748,0
621,1.0,0.9983139,0.88148516,exploration,0.99433917,0.0039747357,0
622,1.0,0.9982128,0.86099577,exploitation,0.98975754,0.0084552765,0
623,1.0,0.9983041,0.88040835,exploration,0.9943532,0.0039509535,0
624,1.0,0.9982009,0.8594674,exploitation,0.98977274,0.008428156,0
625,1.0,0.99828076,0.87837493,exploration,0.9943597,0.0039210916,0
626,1.0,0.9981798,0.8572089,exploitation,0.98977554,0.008404255,0
627,1.0,0.9982474,0.8756351,exploration,0.994361,0.0038864017,0
628,1.0,0.9981521,0.8544217,exploitation,0.9897692,0.008382857,0
629,1.0,0.99820614,0.8723565,exploitation,0.9943586,0.0038475394,0
630,1.0,0.99823123,0.8715537,exploitation,0.9945022,0.0037290454,0
631,1.0,0.9982217,0.8707106,exploitation,0.994505,0.0037167072,0
632,1.0,0.99822384,0.87085885,exploitation,0.9945069,0.0037169456,0
633,1.0,0.9982382,0.871882,exploitation,0.99451584,0.0037223697,0
634,1.0,0.99826247,0.8736044,exploitation,0.99453086,0.0037316084,0
635,1.0,0.9982943,0.87586963,exploration,0.99455076,0.0037435293,0
636,1.0,0.99820936,0.8578663,exploitation,0.9898817,0.008327663,0
637,1.0,0.99831545,0.8796263,exploration,0.9944483,0.0038671494,0
638,1.0,0.99825376,0.86108685,exploitation,0.9899574,0.0082963705,0
639,1.0,0.99835134,0.8818176,exploration,0.9944882,0.0038631558,0
640,1.0,0.99827313,0.86209404,exploitation,0.9900135,0.008259654,0
641,1.0,0.9983596,0.88204676,exploration,0.99451196,0.0038476586,0
642,1.0,0.99827373,0.86157537,exploitation,0.990044,0.0082297325,0
643,1.0,0.9983493,0.88093257,exploration,0.99452484,0.0038244724,0
644,1.0,0.9982615,0.8600158,exploitation,0.9900574,0.0082041025,0
645,1.0,0.99832565,0.878862,exploration,0.9945304,0.0037952662,0
646,1.0,0.99824035,0.8577239,exploitation,0.9900586,0.008181751,0
647,1.0,0.998292,0.8760857,exploration,0.99453074,0.0037612915,0
648,1.0,0.9982127,0.85490155,exploitation,0.99005085,0.008161843,0
649,1.0,0.9982509,0.8727711,exploitation,0.9945274,0.0037235022,0
650,1.0,0.99827504,0.8719456,exploitation,0.9946672,0.0036078691,0
651,1.0,0.99826556,0.87109804,exploitation,0.9946695,0.0035960674,0
652,1.0,0.99826753,0.8712541,exploitation,0.9946709,0.0035966039,0
653,1.0,0.99828184,0.8722939,exploitation,0.9946794,0.0036024451,0
654,1.0,0.9983058,0.8740384,exploration,0.99469405,0.0036117435,0
655,1.0,0.99823666,0.8558651,exploitation,0.9901158,0.008120835,0
656,1.0,0.9983164,0.8770844,exploration,0.9945884,0.003728032,0
657,1.0,0.99827325,0.8585109,exploitation,0.99018085,0.008092403,0
658,1.0,0.9983444,0.8787359,exploration,0.99462306,0.0037213564,0
659,1.0,0.9982869,0.8590641,exploitation,0.9902288,0.008058131,0
660,1.0,0.9983469,0.8785209,exploration,0.99464285,0.003704071,0
661,1.0,0.99828315,0.85816735,exploitation,0.9902526,0.008030534,0
662,1.0,0.9983317,0.877024,exploration,0.9946524,0.0036793351,0
663,1.0,0.9982674,0.85628134,exploitation,0.99026006,0.008007348,0
664,1.0,0.9983039,0.8746132,exploration,0.99465513,0.003648758,0
665,1.0,0.99824345,0.85370004,exploitation,0.99025613,0.00798732,0
666,1.0,0.9982668,0.8715277,exploitation,0.994653,0.0036138296,0
667,1.0,0.998292,0.8707775,exploitation,0.99478984,0.00350219,0
668,1.0,0.9982839,0.87002033,exploitation,0.9947923,0.00349164,0
669,1.0,0.9982874,0.8702762,exploitation,0.9947942,0.0034931898,0
670,1.0,0.9983028,0.87141937,exploitation,0.99480295,0.0034998655,0
671,1.0,0.9983279,0.8732661,exploitation,0.9948178,0.0035101175,0
672,1.0,0.9983602,0.8756547,exploration,0.9948372,0.0035229921,0
673,1.0,0.9983051,0.85781586,exploitation,0.9903679,0.007937193,0
674,1.0,0.9983833,0.87962204,exploration,0.99473995,0.003643334,0
675,1.0,0.99834883,0.8611533,exploitation,0.9904422,0.007906616,0
676,1.0,0.9984189,0.8818969,exploration,0.99477804,0.0036408901,0
677,1.0,0.9983675,0.86218417,exploitation,0.9904958,0.007871687,0
678,1.0,0.9984273,0.8821401,exploration,0.9948,0.0036273003,0
679,1.0,0.9983675,0.8616396,exploitation,0.99052376,0.007843733,0
680,1.0,0.9984168,0.88100076,exploration,0.99481106,0.0036057234,0
681,1.0,0.9983551,0.8600272,exploitation,0.99053454,0.007820547,0
682,1.0,0.9983931,0.8788818,exploration,0.99481493,0.003578186,0
683,1.0,0.998334,0.85766774,exploitation,0.9905331,0.007800877,0
684,1.0,0.9983596,0.87604225,exploration,0.9948138,0.0035458207,0
685,1.0,0.9983064,0.85477036,exploitation,0.9905229,0.0077834725,0
